time_s,on_cts_norm,off_cts_norm,cts_norm,off_lsr_pwr_V,on_lsr_pwr_V,off_ref_cts_norm,on_ref_cts_norm,task,cal_no_mfc,cell_flow,seed_laser_t
3784155715.442,13.477424519505378,2.515818206976364,986.5445681276112,0.785655,1.3676457142857144,13.94265225354241,415.86841423432287,0.0,0.983007848263,11.4941000557,24.400177002
3784155715.542,12.128802595499758,0.0,1091.5922335949783,0.781645,1.3658699999999997,13.724519223145277,407.9532347082568,0.0,0.983007848263,11.5041067123,24.4000244141
3784155715.642,12.862818817680509,0.0,1157.6536935912459,0.77841,1.3649514285714286,14.604906036229053,412.406535081209,0.0,0.983007848263,11.5041067123,24.4000244141
3784155715.742,15.598042346323876,0.0,1403.8238111691487,0.7826200000000001,1.3645585714285713,13.283495480790501,398.2389970985287,0.0,1.02910161018,11.4907669258,24.4000244141
3784155715.842,13.45476947713384,0.6188731557579958,1155.230668923826,0.79753,1.3794671428571428,14.266758305117675,404.4510354732811,0.0,1.02910161018,11.4907669258,24.4000244141
3784155715.942,14.527200750097153,0.0,1307.4480675087439,0.803635,1.3773785714285716,13.684325117822205,407.4977440010346,0.0,1.02910161018,11.5007711601,24.399810791
3784155716.042,18.79094013388019,0.0,1691.184612049217,0.801835,1.3758728571428571,17.189194718640856,404.49134038835473,0.0,1.02910161018,11.5007711601,24.399810791
3784155716.142,14.965023172352366,1.2503180123730187,1234.3234643981414,0.80008,1.3832885714285716,17.29263822537075,414.53568478831124,0.0,1.02910161018,11.5007711601,24.399810791
3784155716.242,16.354379546972527,0.0,1471.8941592275273,0.801865,1.3802699999999997,11.741490314864002,403.03536244858157,0.0,1.02910161018,11.5007711601,24.399810791
3784155716.342,14.795474099879485,0.606855034469366,1276.9757158869108,0.804135,1.381887142857143,13.503888170922167,394.9605101474112,0.0,1.03886723518,11.495769043,24.399810791
3784155716.442,14.800993429488415,0.6241184327137917,1275.9187497097162,0.8129,1.3805342857142857,18.313800957161746,390.6586077787932,0.0,1.03886723518,11.495769043,24.399810791
3784155716.542,14.122103929174914,0.0,1270.9893536257423,0.8056049999999999,1.3871485714285714,11.668035329800873,415.1017590453075,0.0,1.03886723518,11.4974356079,24.3999328613
3784155716.642,15.020981814284195,0.0,1351.8883632855775,0.799085,1.3801042857142858,14.914998437223272,408.9952727643358,0.0,1.03886723518,11.4974356079,24.3999328613
3784155716.742,14.62608044304029,0.0,1316.347239873626,0.805045,1.3871928571428571,14.871712460339703,393.54226340965914,0.0,1.03886723518,11.495769043,24.3999328613
3784155716.842,15.23348566520439,0.6107616197398156,1316.0451640918118,0.8085800000000001,1.3878485714285713,12.276850854284909,397.98472279581944,0.0,1.03886723518,11.495769043,24.3999328613
3784155716.942,13.280272873835441,0.6188118811881188,1139.531489338259,0.813675,1.3874657142857143,13.450992304332038,414.4433862943451,0.0,0.978320300579,11.4974356079,24.3998718262
3784155717.042,17.08841030278973,0.0,1537.9569272510755,0.8219700000000001,1.387717142857143,10.28589259861727,390.7866459243436,0.0,0.978320300579,11.4974356079,24.3998718262
3784155717.142,16.935683985027822,1.834998876549823,1359.0616597630199,0.811895,1.3914814285714285,16.461367081603136,407.4644252000514,0.0,0.978320300579,11.495769043,24.3998718262
3784155717.242,17.26134422921218,0.6055981492920558,1499.0171471928113,0.80779,1.3825914285714287,20.121505443295483,422.21776080749004,0.0,0.978320300579,11.495769043,24.3998718262
3784155717.342,16.509765139363406,0.6039084957847187,1431.5270979220818,0.808045,1.38537,13.95087242277136,394.4713690542698,0.0,0.978320300579,11.4857623863,24.3998718262
3784155717.442,17.123789264047502,0.0,1541.141033764275,0.8040849999999999,1.3938414285714285,16.045698312912382,402.33514742124345,0.0,0.978320300579,11.4857623863,24.3998718262
3784155717.542,14.426091835051151,0.6101281269066504,1243.436733733005,0.8042549999999999,1.3862942857142857,16.638501246134172,407.90779797902763,0.0,0.989648461342,11.5024401474,24.4002380371
3784155717.642,13.449585667911581,0.601988971562041,1156.2837026714587,0.81865,1.39058,14.590173406158861,413.0013689989563,0.0,0.989648461342,11.5024401474,24.4002380371
3784155717.742,12.672405857981373,0.0,1140.5165272183235,0.81317,1.38524,14.002997037791854,402.6484589786388,0.0,0.989648461342,11.4924334908,24.4002380371
3784155717.842,14.106863093853297,0.0,1269.6176784467966,0.8097,1.387552857142857,12.347158430344326,419.787968584397,0.0,0.989648461342,11.4924334908,24.4002380371
3784155717.942,12.175899210630048,0.0,1095.8309289567044,0.8137449999999999,1.3857700000000002,13.930737239827284,409.16980998291405,0.0,0.989648461342,11.4941000557,24.3997497559
3784155718.042,11.64767683071768,1.231800619902145,937.4288589733982,0.812,1.3852185714285716,15.81149591278087,411.65404581094026,0.0,0.989648461342,11.4941000557,24.3997497559
3784155718.142,11.648654660759883,0.6089466440950444,993.5737214998355,0.80413,1.3854957142857143,10.483293771342344,397.9343870226335,0.0,1.01328122616,11.5057732773,24.3997497559
3784155718.242,14.458250386036827,0.0,1301.2425347433145,0.8015000000000001,1.3832114285714288,11.707736995958324,409.05637624791785,0.0,1.01328122616,11.5057732773,24.3997497559
3784155718.342,11.72467850160356,0.0,1055.2210651443204,0.80238,1.3772785714285714,14.260825503045346,410.3301799464981,0.0,1.01328122616,11.4941000557,24.3997497559
3784155718.442,13.966683631197593,2.4645368639406495,1035.193209053125,0.7999350000000001,1.380912857142857,11.60213035179996,422.78741355958215,0.0,1.01328122616,11.4941000557,24.3997497559
3784155718.542,12.631872682676766,0.0,1136.868541440909,0.7957799999999999,1.37988,13.774726190637196,406.78247588793477,0.0,1.01328122616,11.4890979385,24.4000854492
3784155718.642,14.084474894609652,0.0,1267.6027405148689,0.79888,1.3794157142857146,13.721342394631066,405.8837627279886,0.0,1.01328122616,11.4890979385,24.4000854492
3784155718.742,12.387117087388228,0.6149910211310915,1059.4913459631423,0.8009949999999999,1.3726785714285714,16.06475309672046,416.7103706245337,0.0,1.01054692268,11.5057732773,24.4000854492
3784155718.842,12.283092284528568,0.0,1105.478305607571,0.809105,1.384655714285714,17.800475336890937,402.2607975742524,0.0,1.01054692268,11.5057732773,24.4000854492
3784155718.942,10.556380648055862,0.0,950.0742583250276,0.80826,1.3808514285714288,14.57595945696099,393.85110379872236,0.0,1.01054692268,11.5074422646,24.3998718262
3784155719.042,12.03312586253026,0.0,1082.9813276277234,0.8101700000000001,1.3781157142857143,9.787827486144728,405.2130452077001,0.0,1.01054692268,11.5074422646,24.3998718262
3784155719.142,12.076559285762665,0.0,1086.8903357186398,0.806495,1.3837557142857142,12.944179829289329,393.9229669414526,0.0,1.01054692268,11.5057732773,24.3998718262
3784155719.242,10.749499230895893,0.0,967.4549307806303,0.800035,1.3818985714285712,11.80496225926226,418.77048133570315,0.0,1.01054692268,11.5057732773,24.3998718262
3784155719.342,12.23772646909136,1.2141226749550773,992.1243414722653,0.813965,1.3896471428571429,16.55131085792059,406.294664065911,0.0,0.981835961342,11.4974356079,24.3998718262
3784155719.442,10.070151192722665,1.779000676020257,746.2035465032168,0.82884,1.3906200000000002,14.398931648068228,393.02122067218403,0.0,0.981835961342,11.4974356079,24.3998718262
3784155719.542,14.150469582016393,0.0,1273.5422623814754,0.8200449999999999,1.3936057142857143,17.652007181747926,400.82833992939794,0.0,0.981835961342,11.5007711601,24.399810791
3784155719.642,13.088479492551581,0.0,1177.9631543296423,0.8228949999999999,1.3859185714285716,15.669488077570048,404.70234267239914,0.0,0.981835961342,11.5007711601,24.399810791
3784155719.742,11.555240002525869,0.0,1039.971600227328,0.81781,1.3841242857142857,17.020344373192163,408.3244511862854,0.0,0.981835961342,11.5024401474,24.399810791
3784155719.842,12.914391489277103,0.6019382411364594,1108.1207923326579,0.81433,1.3844014285714288,12.813045326913553,404.1420495580148,0.0,0.981835961342,11.5024401474,24.399810791
3784155719.942,10.447676559629908,1.192278802475171,832.9857981439263,0.81143,1.3816657142857143,12.726477266625237,401.3223259948918,0.0,1.05039060116,11.5141109467,24.3999328613
3784155720.042,12.808283354068141,1.2247163664773404,1042.5210288831722,0.816605,1.3828942857142859,11.564320231709518,400.2109165046878,0.0,1.05039060116,11.5141109467,24.3999328613
3784155720.142,10.74080340275539,1.2283000221382394,856.1253042555436,0.814775,1.3838257142857144,9.09160608635631,396.4842797358338,0.0,1.05039060116,11.5024401474,24.3999328613
3784155720.242,9.821925386415415,0.0,883.9732847773873,0.80286,1.3814614285714284,16.04241608835933,407.44630005269033,0.0,1.05039060116,11.5024401474,24.3999328613
3784155720.342,11.07199121304898,0.6199166831977782,940.6867076866082,0.79779,1.3813157142857142,13.059592792046839,402.07481076304714,0.0,1.05039060116,11.4974356079,24.3999328613
3784155720.442,11.985356228420695,0.0,1078.6820605578625,0.801955,1.3829385714285714,11.132008067872013,380.28866759804765,0.0,1.05039060116,11.4974356079,24.3999328613
3784155720.542,11.513769312387323,0.6213418498589554,980.318471627553,0.80562,1.3770242857142858,11.177142757451877,419.94745877091594,0.0,0.96484375,11.5041067123,24.4001464844
3784155720.642,10.588418210016703,0.0,952.9576389015033,0.807175,1.3765699999999998,12.216397679027203,401.48811040208824,0.0,0.96484375,11.5041067123,24.4001464844
3784155720.742,10.890865340198133,0.0,980.177880617832,0.806165,1.3768371428571429,11.091983026681714,420.84523985189793,0.0,0.96484375,11.495769043,24.4001464844
3784155720.842,10.75669350821306,0.0,968.1024157391754,0.803925,1.3805542857142856,13.531708262877732,409.64795218930425,0.0,0.96484375,11.495769043,24.4001464844
3784155720.942,9.860941883633886,0.0,887.4847695270498,0.803245,1.3760785714285715,16.588050887817044,418.79817999512426,0.0,0.96484375,11.4941000557,24.3996582031
3784155721.042,10.513265041639839,0.0,946.1938537475855,0.817985,1.3861885714285715,14.548874985638564,398.23332729634205,0.0,0.96484375,11.4941000557,24.3996582031
3784155721.142,11.536069888291888,0.0,1038.2462899462698,0.829365,1.3873914285714284,18.495756854239588,409.878016651879,0.0,0.99609375,11.5024401474,24.3996582031
3784155721.242,13.363180745412384,0.6026783023757579,1148.4452198732965,0.81343,1.389492857142857,13.356895769168819,398.41636901433947,0.0,0.99609375,11.5024401474,24.3996582031
3784155721.342,11.09580625367245,0.609399375975039,943.7766189927669,0.80817,1.3904571428571428,15.957494719259532,408.69919281477365,0.0,0.99609375,11.5191154861,24.3996582031
3784155721.442,10.730480090367466,0.6047119152435779,911.3191357611498,0.8089850000000001,1.3844285714285716,13.412844001769283,383.47962092399115,0.0,0.99609375,11.5191154861,24.3996582031
3784155721.542,11.483498177178985,0.6104931563717171,978.5704518726541,0.81951,1.3808257142857143,17.088596915017874,406.05531583652504,0.0,0.99609375,11.5024401474,24.4005126953
3784155721.642,11.905689087245424,0.6015254685883401,1017.3747256791376,0.80889,1.3916985714285715,15.844585856713913,420.87777910039483,0.0,0.99609375,11.5024401474,24.4005126953
3784155721.742,11.999247943272975,1.2513071330622094,967.3146729189689,0.799215,1.3809885714285712,19.310553888832622,412.9557373523465,0.0,1.05117189884,11.4941000557,24.4005126953
3784155721.842,12.634476856692201,0.6111199383991103,1082.1021226463781,0.8059449999999999,1.3780385714285714,19.114144263890438,416.71845186790296,0.0,1.05117189884,11.4941000557,24.4005126953
3784155721.942,10.511894408796861,1.216885503243,836.5508014998475,0.805755,1.3866785714285712,16.57601634965537,400.53461966236216,0.0,1.05117189884,11.4974356079,24.4001159668
3784155722.042,10.215952422613762,0.0,919.4357180352387,0.8140799999999999,1.3838285714285714,14.691012363600578,406.5804263662959,0.0,1.05117189884,11.4974356079,24.4001159668
3784155722.142,9.077222213287437,1.1863803535413453,710.1757673771482,0.81959,1.3852614285714286,12.665371614738872,406.4126568818878,0.0,1.05117189884,11.4991045952,24.4001159668
3784155722.242,8.782241400551595,0.0,790.4017260496436,0.808425,1.3821171428571428,14.697379268438974,408.05789269794747,0.0,1.05117189884,11.4991045952,24.4001159668
3784155722.342,9.824927016189895,1.2439884214497532,772.2844735266128,0.804495,1.3810742857142857,10.452157732588855,416.31877387929853,0.0,0.9716796875,11.4991045952,24.4001159668
3784155722.442,11.31529441310094,0.0,1018.3764971790846,0.796775,1.376797142857143,12.466409039498656,412.7664857936118,0.0,0.9716796875,11.4991045952,24.4001159668
3784155722.542,9.569760386461963,1.252353561774623,748.5666142218606,0.798575,1.388342857142857,18.05361969052771,395.9080179420215,0.0,0.9716796875,11.4890979385,24.399597168
3784155722.642,10.769920238071489,1.9138547211531383,797.0458965226516,0.790805,1.37949,14.9301852944213,402.84282834763815,0.0,0.9716796875,11.4890979385,24.399597168
3784155722.742,11.921745261141227,1.2621336176880509,959.365047910786,0.792325,1.3775971428571427,12.615689171327606,408.7956881951336,0.0,0.9716796875,11.4974356079,24.399597168
3784155722.842,11.726558180365988,0.0,1055.3902362329388,0.79778,1.3761642857142857,15.472259409148801,401.3595819351073,0.0,0.9716796875,11.4974356079,24.399597168
3784155722.942,12.53599682005543,0.6211102967664998,1072.3397870960039,0.796285,1.3788371428571427,13.084602132898628,401.99897692939277,0.0,0.953125,11.5041067123,24.4002380371
3784155723.042,10.03121755851206,0.0,902.8095802660853,0.8020400000000001,1.3802414285714286,11.159412439611295,409.2335390552489,0.0,0.953125,11.5041067123,24.4002380371
3784155723.142,9.71237671751835,0.6085464260068401,819.344726236036,0.804605,1.3822114285714286,18.943868352986463,410.128599673165,0.0,0.953125,11.5074422646,24.4002380371
3784155723.242,10.975587275145458,1.2193040212646622,878.0654928492715,0.807985,1.3788271428571428,14.115110605515632,420.62757697659134,0.0,0.953125,11.5074422646,24.4002380371
3784155723.342,12.53444283297321,0.6375761903547473,1070.7179978356617,0.808855,1.3789057142857142,12.261567208114613,386.33022139219696,0.0,0.953125,11.495769043,24.4002380371
3784155723.442,12.21177817596996,0.0,1099.0600358372963,0.81643,1.3805157142857143,15.313520985742533,421.9405691628567,0.0,0.953125,11.495769043,24.4002380371
3784155723.542,11.200317732451902,0.5967868993339858,954.3177749806124,0.817625,1.3886414285714288,9.699727309600721,406.44006314341146,0.0,1.029296875,11.5024401474,24.4001464844
3784155723.642,10.650513816915067,0.0,958.546243522356,0.8002,1.381662857142857,11.82320041136822,397.4467336820708,0.0,1.029296875,11.5024401474,24.4001464844
3784155723.742,12.521336514363838,0.613564688125069,1071.6994643614894,0.807295,1.3803242857142857,19.13735945102661,408.8273977822725,0.0,1.029296875,11.4991045952,24.4001464844
3784155723.842,14.43821719526636,0.6013807702484905,1245.315278251608,0.8163050000000001,1.3858657142857143,16.48688095089331,405.3718097586626,0.0,1.029296875,11.4991045952,24.4001464844
3784155723.942,10.554284261413297,0.0,949.8855835271968,0.815975,1.3801814285714287,16.59369070867877,396.3430791120668,0.0,1.029296875,11.5041067123,24.3997497559
3784155724.042,10.7697707974134,0.5999592027742113,915.283043517527,0.8137749999999999,1.3798785714285715,11.488135397908083,409.5419124176763,0.0,1.029296875,11.5041067123,24.3997497559
3784155724.142,11.30456918632736,0.0,1017.4112267694624,0.81179,1.3783314285714283,18.259459630498437,413.90502979337504,0.0,0.971484363079,11.5007711601,24.3997497559
3784155724.242,11.673314128437235,1.213224143160449,941.4080986749107,0.8068299999999999,1.3826128571428573,12.819170567475215,406.030694245645,0.0,0.971484363079,11.5007711601,24.3997497559
3784155724.342,11.474759870729965,3.054744841495256,757.8013526311237,0.80688,1.382197142857143,16.57442134991511,403.63696030082565,0.0,0.971484363079,11.4941000557,24.3997497559
3784155724.442,10.027005840954857,0.0,902.4305256859371,0.8148500000000001,1.3823485714285713,14.61893475166292,396.1469274169364,0.0,0.971484363079,11.4941000557,24.3997497559
3784155724.542,8.875592473617255,0.0,798.8033226255529,0.81603,1.3838871428571429,10.861157622382903,401.7707365989215,0.0,0.971484363079,11.5107778168,24.4003295898
3784155724.642,9.703286729585098,0.6096817461285209,818.4244485110919,0.8089850000000001,1.3849628571428572,12.854276944996219,412.18061303096744,0.0,0.971484363079,11.5107778168,24.4003295898
3784155724.742,11.634697284025973,0.606236965905233,992.5614286308667,0.81471,1.3870485714285716,18.217395963001184,415.59409525668156,0.0,1.01523435116,11.4924334908,24.4003295898
3784155724.842,9.027703504489896,0.6217049636924301,756.539868671772,0.8168599999999999,1.3922542857142857,17.594337415852802,421.0665684321563,0.0,1.01523435116,11.4924334908,24.4003295898
3784155724.942,10.988905982456059,1.2028628134961208,880.7438852063945,0.832415,1.3907757142857142,12.625448577212074,397.3250746989811,0.0,1.01523435116,11.4941000557,24.399810791
3784155725.042,9.671170926032513,1.2486109203511093,758.0304005113264,0.8266899999999999,1.3891642857142856,15.551752271534527,422.8243604281142,0.0,1.01523435116,11.4941000557,24.399810791
3784155725.142,10.312986974985133,0.0,928.168827748662,0.8175,1.3857699999999997,15.159651486322886,400.5849089918411,0.0,1.01523435116,11.4991045952,24.399810791
3784155725.242,8.991196269548595,1.1913839115516585,701.9831122197243,0.8204,1.3824714285714286,13.926395507529831,403.62298152685565,0.0,1.01523435116,11.4991045952,24.399810791
3784155725.342,10.230762440206291,0.6273604436693058,864.3061796883287,0.81858,1.3826485714285714,13.88116279294172,395.6825008542963,0.0,1.04707038403,11.4924334908,24.399810791
3784155725.442,9.216638296952576,0.6004202942059441,775.4596202471969,0.82449,1.3953257142857143,12.693891175717688,401.50357691773763,0.0,1.04707038403,11.4924334908,24.399810791
3784155725.542,8.02192305060406,0.0,721.9730745543654,0.827075,1.3882528571428572,16.73035850632451,409.0645818306148,0.0,1.04707038403,11.4890979385,24.4005126953
3784155725.642,9.804526668170991,0.6015978438733276,828.2635941867898,0.81822,1.3843214285714287,15.136312909851194,405.04583515816915,0.0,1.04707038403,11.4890979385,24.4005126953
3784155725.742,9.05472966758737,0.0,814.9256700828632,0.8245849999999999,1.3889385714285714,13.852998092229932,406.62442163933565,0.0,1.04707038403,11.5024401474,24.4005126953
3784155725.842,8.51124466885799,0.6144770800049159,710.7090829967768,0.8219799999999999,1.3949114285714288,15.09229304234173,397.27337285501375,0.0,1.04707038403,11.5024401474,24.4005126953
3784155725.942,9.65163115834866,0.6015254685883401,814.5095120784288,0.834345,1.3910542857142858,10.167573927083607,417.47861635195926,0.0,0.979882836342,11.495769043,24.3993225098
3784155726.042,9.036506030764064,0.0,813.2855427687657,0.84217,1.3916314285714289,14.58104417824776,419.7644032350422,0.0,0.979882836342,11.495769043,24.3993225098
3784155726.142,9.919045590072562,0.6077845039262879,838.0134977531646,0.8337,1.3978257142857144,14.892770901200551,387.08099848668536,0.0,0.979882836342,11.5007711601,24.3993225098
3784155726.242,8.182302857640678,0.584877409694928,683.7682903151175,0.83694,1.3972342857142854,16.581553077903443,407.64988658958237,0.0,0.979882836342,11.5007711601,24.3993225098
3784155726.342,6.960117005827001,0.0,626.4105305244301,0.84233,1.396765714285714,15.233248286789136,394.3533204796383,0.0,0.979882836342,11.5074422646,24.3993225098
3784155726.442,6.717990657463078,0.5901585165775527,551.5048926796973,0.8403400000000001,1.4026042857142857,11.252041795696705,394.47314238221674,0.0,0.979882836342,11.5074422646,24.3993225098
3784155726.542,8.567486091545211,1.1900138750783458,663.9724994820178,0.840625,1.400952857142857,14.168013223018269,405.44914109102365,0.0,0.992382824421,11.5107778168,24.400390625
3784155726.642,6.725046320468928,0.5915339658803208,552.0161119129746,0.84926,1.4019471428571428,17.026924536908158,395.60873434651745,0.0,0.992382824421,11.5107778168,24.400390625
3784155726.742,6.923639505122603,0.5859054582952494,570.3960642144618,0.841415,1.4028371428571427,9.47590912511899,400.1906512922371,0.0,0.992382824421,11.5007711601,24.400390625
3784155726.842,7.246000901884864,0.5878756525419743,599.23127244086,0.8500650000000001,1.39997,10.585539715721616,417.963867549685,0.0,0.992382824421,11.5007711601,24.400390625
3784155726.942,7.345858929656505,0.0,661.1273036690854,0.85597,1.3994671428571428,10.393624269342354,398.97649583266417,0.0,0.992382824421,11.4991045952,24.399597168
3784155727.042,7.672240636174259,0.0,690.5016572556833,0.843315,1.3945500000000002,14.055187545908984,410.284143319003,0.0,0.992382824421,11.4991045952,24.399597168
3784155727.142,7.594403474005576,1.7940974754800767,522.027539867295,0.8413349999999999,1.3926657142857142,15.286271245916446,417.07618612575203,0.0,1.01582038403,11.4991045952,24.399597168
3784155727.242,6.559110296117116,0.6024241547989108,536.1017527186385,0.849335,1.3944128571428571,11.070231262200933,401.9518413969912,0.0,1.01582038403,11.4991045952,24.399597168
3784155727.342,8.13965893215467,0.5778409550555305,680.5636179389227,0.85897,1.404167142857143,12.168924571134308,420.0474050674463,0.0,1.01582038403,11.5007711601,24.399597168
3784155727.442,8.276540672490226,0.0,744.8886605241204,0.85651,1.3973414285714287,21.97324202810615,397.0390925440419,0.0,1.01582038403,11.5007711601,24.399597168
3784155727.542,7.2412032629190195,0.0,651.7082936627118,0.854475,1.4009057142857146,14.452403725842009,400.7554753214932,0.0,1.01582038403,11.5041067123,24.4004516602
3784155727.642,7.12607879241103,0.0,641.3470913169926,0.8556950000000001,1.4027699999999999,13.380668016722957,394.2420115872664,0.0,1.01582038403,11.5041067123,24.4004516602
3784155727.742,5.803251434989961,0.0,522.2926291490965,0.8540399999999999,1.3998014285714289,7.562742916787515,395.22983280457595,0.0,0.968554675579,11.4941000557,24.4004516602
3784155727.842,6.915129564253244,0.0,622.361660782792,0.86541,1.4038814285714285,12.709216712845699,410.97354626822823,0.0,0.968554675579,11.4941000557,24.4004516602
3784155727.942,7.6307985644654535,0.0,686.7718708018908,0.85939,1.4039542857142855,8.043334380051622,392.2872126730155,0.0,0.968554675579,11.5041067123,24.3994750977
3784155728.042,7.334713164591583,0.0,660.1241848132424,0.8619,1.4011971428571428,15.552065727164777,394.2899958465803,0.0,0.968554675579,11.5041067123,24.3994750977
3784155728.142,6.612144561852786,0.0,595.0930105667508,0.8571599999999999,1.4054185714285714,13.268481654074215,399.6714264127845,0.0,0.968554675579,11.4991045952,24.3994750977
3784155728.242,5.50023917677102,0.0,495.02152590939176,0.8604849999999999,1.403112857142857,21.99764982260676,397.16221941508184,0.0,0.968554675579,11.4991045952,24.3994750977
3784155728.342,6.208652385253818,1.1677916672466484,453.67746462064525,0.8568100000000001,1.402825714285714,12.733673612004921,393.58778624959876,0.0,0.963281273842,11.4991045952,24.3994750977
3784155728.442,6.938889206423875,0.5756853534132385,572.6883467709573,0.85453,1.398742857142857,13.950690364145597,404.6799659072047,0.0,0.963281273842,11.4991045952,24.3994750977
3784155728.542,7.634425227808523,0.0,687.0982705027671,0.859965,1.403,16.21720115671856,401.9745033481081,0.0,0.963281273842,11.4991045952,24.400177002
3784155728.642,8.766253383259263,0.0,788.9628044933338,0.86686,1.4015985714285715,13.211249673830666,391.41477491324866,0.0,0.963281273842,11.4991045952,24.400177002
3784155728.742,10.390405660477285,0.0,935.1365094429557,0.87068,1.4028814285714286,11.998518301389765,399.4386844454028,0.0,0.963281273842,11.5057732773,24.400177002
3784155728.842,12.627160824975338,1.1419618097396063,1033.667911371216,0.8766750000000001,1.4034742857142857,11.227841980318566,428.3316348705245,0.0,0.963281273842,11.5057732773,24.400177002
3784155728.942,10.670495798671679,0.0,960.3446218804511,0.8667499999999999,1.405511428571429,23.595059395606928,406.5668952042397,0.0,0.966796875,11.5074422646,24.3996276855
3784155729.042,10.760324862645698,0.0,968.4292376381129,0.8659399999999999,1.4066085714285712,17.2288356446882,411.9591612637365,0.0,0.966796875,11.5074422646,24.3996276855
3784155729.142,9.501607507946515,0.5703920875209619,803.8093878382999,0.86626,1.3983700000000001,9.751736816250885,384.94937705407955,0.0,0.966796875,11.4974356079,24.3996276855
3784155729.242,10.360288964340684,0.0,932.4260067906616,0.87518,1.4066957142857142,14.310295729713374,410.8082513558375,0.0,0.966796875,11.4974356079,24.3996276855
3784155729.342,9.425560359413323,0.5865309043133483,795.5126509589978,0.880675,1.407627142857143,12.43043732375104,405.61883706659694,0.0,0.966796875,11.4941000557,24.3996276855
3784155729.442,10.344743549189454,0.0,931.0269194270509,0.869235,1.4088314285714287,14.228031102357892,401.42920722632243,0.0,0.966796875,11.4941000557,24.3996276855
3784155729.542,9.7302763680601,0.5969436485195797,821.9999447586468,0.86205,1.4095128571428572,14.265034091441667,401.62947999307914,0.0,0.9794921875,11.4991045952,24.4000244141
3784155729.642,8.977925474697352,1.7667512206056843,649.0056828682502,0.85673,1.4002857142857146,8.057562909322042,408.5686137220495,0.0,0.9794921875,11.4991045952,24.4000244141
3784155729.742,11.917681921170368,1.1592438815025694,968.259423570102,0.86266,1.4031871428571432,15.606293542746098,399.84088626681586,0.0,0.9794921875,11.4991045952,24.4000244141
3784155729.842,9.03026801162675,0.5575503467963157,762.5445898347392,0.872085,1.4066085714285717,12.49358480224684,395.92904819943624,0.0,0.9794921875,11.4991045952,24.4000244141
3784155729.942,10.83037741524827,0.580463906754278,922.4922157644592,0.85666,1.3979028571428576,13.382829275493947,398.458889955738,0.0,0.9794921875,11.4991045952,24.399810791
3784155730.042,10.096999254865995,1.1511834989835754,805.1234180294177,0.8689800000000001,1.4004171428571426,15.87787506548782,390.35724417091694,0.0,0.9794921875,11.4991045952,24.399810791
3784155730.142,11.467118592152136,0.5634945679123653,981.3261621815795,0.866365,1.4069257142857143,18.93053405546971,412.7283942156931,0.0,1.00136721134,11.5074422646,24.399810791
3784155730.242,10.948624990047055,0.5720692890322876,933.8900130913291,0.8634200000000001,1.4096214285714286,12.713512469152576,424.46923844760397,0.0,1.00136721134,11.5074422646,24.399810791
3784155730.342,9.745789291443751,0.0,877.1210362299377,0.863035,1.4078699999999997,14.342912388029946,406.90716358402796,0.0,1.00136721134,11.5057732773,24.399810791
3784155730.442,10.27985593391953,1.7376851346519224,768.7953719340846,0.86541,1.40259,16.14375106953883,417.25900863110655,0.0,1.00136721134,11.5057732773,24.399810791
3784155730.542,11.287852820729244,0.0,1015.9067538656319,0.8632200000000001,1.40577,17.193303837732575,382.61163368083373,0.0,1.00136721134,11.4991045952,24.4002990723
3784155730.642,9.095915909214575,0.0,818.6324318293117,0.85623,1.3975085714285715,14.509400794328165,412.0564590293115,0.0,1.00136721134,11.4991045952,24.4002990723
3784155730.742,10.15862897279904,1.1543182226128046,810.3879675167611,0.866465,1.4063814285714284,14.883519766662666,397.01820447881164,0.0,1.0283203125,11.4941000557,24.4002990723
3784155730.842,10.99662940929125,0.5984225581367515,935.8386166039048,0.858965,1.4029357142857142,14.388413935969048,405.1592325844737,0.0,1.0283203125,11.4941000557,24.4002990723
3784155730.942,11.26755869395639,0.5729148763076782,962.5179435883841,0.86444,1.4068585714285713,20.735884897647942,412.074034429999,0.0,1.0283203125,11.4974356079,24.3999328613
3784155731.042,9.690640234143018,0.0,872.1576210728716,0.862035,1.4008099999999999,8.562386536378956,387.13027619624063,0.0,1.0283203125,11.4974356079,24.3999328613
3784155731.142,11.812307074643597,0.0,1063.1076367179237,0.8600749999999999,1.4029757142857142,16.69564217624483,391.1524618235505,0.0,1.0283203125,11.4874313736,24.3999328613
3784155731.242,11.730523903675165,0.5707892874266536,1004.376115462366,0.864365,1.4010885714285715,16.64618351406721,404.7061446511652,0.0,1.0283203125,11.4874313736,24.3999328613
3784155731.342,10.449339551863503,0.5863589454920725,887.6682545734286,0.8711800000000001,1.4087728571428568,23.21336563764328,405.6717384020374,0.0,0.979296863079,11.495769043,24.3999328613
3784155731.442,10.149115519574439,0.0,913.4203967616995,0.883365,1.4068942857142854,15.297486105750085,419.6274417251428,0.0,0.979296863079,11.495769043,24.3999328613
3784155731.542,8.240240837136053,1.0990218705352237,642.7097069940746,0.887265,1.4055814285714285,10.613334396777416,414.1061399423161,0.0,0.979296863079,11.4991045952,24.3996887207
3784155731.642,9.443144989272042,0.5624676581096587,799.2609598046146,0.87488,1.4071271428571428,14.771150031564341,394.83464284362424,0.0,0.979296863079,11.4991045952,24.3996887207
