time_s,on_cts_norm,off_cts_norm,cts_norm,off_lsr_pwr_V,on_lsr_pwr_V,off_ref_cts_norm,on_ref_cts_norm,task,cal_no_mfc,cell_flow,seed_laser_t
3784127691.642,48.99713110394526,2.385353926888902,4195.0599459350715,0.83658,1.2854242857142857,12.536467881364477,413.2607092665163,0.0,0.959765613079,11.4974356079,24.3998413086
3784127691.742,48.901626361396666,0.6221923569890867,4345.149060396681,0.83062,1.2884442857142857,10.028604985102726,409.77827917735664,0.0,0.959765613079,11.5074422646,24.3999328613
3784127691.842,47.03852294415807,1.2187168351599595,4123.78254980983,0.82081,1.2844585714285712,13.781079995132682,410.69423369731624,0.0,0.959765613079,11.5074422646,24.3999328613
3784127691.942,51.3203484425634,0.0,4618.831359830706,0.8209299999999999,1.2832000000000001,9.570789998447406,424.27369451282846,0.0,0.983984410763,11.5041067123,24.3999328613
3784127692.042,51.6184378701909,2.412321085260188,4428.550510643764,0.8206450000000001,1.2923957142857143,9.649284341040753,393.9925037037663,0.0,0.983984410763,11.5041067123,24.3999328613
3784127692.142,53.9312088423188,0.0,4853.808795808693,0.831145,1.2908142857142857,11.408284625599698,421.62433159944624,0.0,0.983984410763,11.5007711601,24.3999328613
3784127692.242,56.7873186403634,2.4173046679738297,4893.3012575150615,0.827825,1.2901957142857141,8.318541567227912,414.48681871718185,0.0,0.983984410763,11.5007711601,24.3999328613
3784127692.342,59.614416576643734,3.0018130951094464,5095.134313338086,0.82491,1.2890585714285712,12.6308949511979,419.4304152355042,0.0,0.983984410763,11.4974356079,24.3999328613
3784127692.442,57.410070906998406,2.391829510392499,4951.6417256945315,0.8312900000000001,1.2918,17.390299480440447,421.11254682824523,0.0,0.983984410763,11.4974356079,24.3999328613
3784127692.542,61.114274459521326,1.1927338652926374,5392.938653480582,0.8285899999999999,1.29259,8.363442230121697,406.01132460130367,0.0,0.993750035763,11.4991045952,24.3999328613
3784127692.642,53.20883605892269,1.1955573090396088,4681.195087489477,0.8359300000000001,1.2886971428571428,13.750340122158748,410.7102064370842,0.0,0.993750035763,11.4991045952,24.3999328613
3784127692.742,52.305379980634385,0.5775672865888876,4655.503142464095,0.8379449999999999,1.2889442857142857,10.554498770535693,427.49880824547665,0.0,0.993750035763,11.495769043,24.4004516602
3784127692.842,58.330506248660875,0.0,5249.745562379479,0.822975,1.2858557142857143,15.665122148748424,405.7488967034278,0.0,0.993750035763,11.495769043,24.4004516602
3784127692.942,53.59467486607267,0.0,4823.520737946541,0.828905,1.2820742857142857,10.767684982073987,403.5470251751972,0.0,0.993750035763,11.4991045952,24.4004516602
3784127693.042,55.318489384378964,0.0,4978.664044594107,0.819835,1.2884457142857142,11.375018867097303,413.91151491117273,0.0,0.993750035763,11.4991045952,24.4004516602
3784127693.142,50.73828740443337,1.209693986174841,4457.573407643268,0.826735,1.2921114285714286,13.79867766510886,416.5156125790468,0.0,0.950976550579,11.4941000557,24.399597168
3784127693.242,50.82087961753492,1.165053068167255,4469.02438944309,0.827915,1.2904,7.034751122568805,415.2341159320754,0.0,0.950976550579,11.4941000557,24.399597168
3784127693.342,48.34496754090429,3.603124448903981,4026.7658782800277,0.832745,1.2938457142857143,8.3005264905374,418.0257080861735,0.0,0.950976550579,11.5057732773,24.399597168
3784127693.442,46.198006500966144,2.393880857939026,3942.371307872441,0.82927,1.2929300000000001,14.381728034197206,404.9133647704551,0.0,0.950976550579,11.5057732773,24.399597168
3784127693.542,41.792195311299245,2.4053784261608957,3544.8135196624517,0.8183400000000001,1.2951228571428572,9.02016909810336,391.2798384560714,0.0,0.950976550579,11.4924334908,24.399597168
3784127693.642,50.05281786720149,0.5956209944488123,4451.147718547741,0.831615,1.2958685714285714,8.350038464331398,407.5734130278887,0.0,0.950976550579,11.4924334908,24.399597168
3784127693.742,47.95555707771823,0.5837438998762463,4263.463186005779,0.83215,1.29622,7.623922539824256,409.9496218613909,0.0,0.988867223263,11.4941000557,24.399810791
3784127693.842,46.96337802167334,0.6057008564610111,4172.190944869109,0.82111,1.2931571428571431,16.979113675798658,416.80799825442034,0.0,0.988867223263,11.4941000557,24.399810791
3784127693.942,47.68443054090469,1.2017340661348694,4183.442682729284,0.8322050000000001,1.296822857142857,19.12565892576817,424.6448239619496,0.0,0.988867223263,11.5057732773,24.399810791
3784127694.042,48.81194529193167,3.0263969790684886,4120.6993481576865,0.824515,1.2967071428571428,13.270670283496598,408.5904883188597,0.0,0.988867223263,11.5057732773,24.399810791
3784127694.142,50.52190218382359,3.6111882785895473,4221.964251471064,0.8265750000000001,1.2975485714285713,9.651369305732288,402.26088256543846,0.0,0.988867223263,11.495769043,24.4002380371
3784127694.242,49.68585358030678,1.7567899933241982,4313.615722828432,0.84058,1.3025785714285714,14.714945011347783,412.96431570139964,0.0,0.988867223263,11.495769043,24.4002380371
3784127694.342,49.55365352280417,1.1827321111768183,4353.382927046461,0.84167,1.3028099999999998,13.62304567013948,400.20590663398565,0.0,0.998046875,11.4941000557,24.4002380371
3784127694.442,51.81991201508902,2.367850536822547,4450.685533043983,0.8455299999999999,1.299065714285714,12.297375600294064,402.3248565927176,0.0,0.998046875,11.4941000557,24.4002380371
3784127694.542,52.354135328089114,2.3892057138162976,4496.843665284554,0.829405,1.2956799999999997,9.510739141326768,436.66334449531433,0.0,0.998046875,11.4941000557,24.4002380371
3784127694.642,52.78049759809086,0.5923468783319512,4696.933564778302,0.82624,1.2937285714285716,8.37137863945893,409.8655282272568,0.0,0.998046875,11.4941000557,24.4002380371
3784127694.742,52.187255508675946,3.5423308537017357,4378.043218947679,0.8257,1.2923371428571429,13.237470976847453,420.4313716358944,0.0,0.998046875,11.4924334908,24.4000549316
3784127694.842,53.842951461008326,2.3880882159786982,4630.9376920526665,0.8324050000000001,1.2973442857142856,11.969797141824188,420.6079163704108,0.0,0.998046875,11.4924334908,24.4000549316
3784127694.942,43.86675993304974,0.0,3948.0083939744773,0.8301050000000001,1.2928785714285715,13.190592819970727,405.07934566570736,0.0,0.954882800579,11.5024401474,24.4000549316
3784127695.042,47.82672010662464,3.6431755132471895,3976.5190134039713,0.821055,1.2874728571428573,9.086027332446227,414.9233673954664,0.0,0.954882800579,11.5024401474,24.4000549316
3784127695.142,49.80098229684246,0.0,4482.088406715821,0.81733,1.28509,13.36635477018827,415.5154553174034,0.0,0.954882800579,11.5057732773,24.400177002
3784127695.242,46.15048432849772,0.0,4153.543589564795,0.823785,1.2846685714285715,12.023261276056276,407.2815500440078,0.0,0.954882800579,11.5057732773,24.400177002
3784127695.342,43.99818070842355,0.6085390195219317,3905.0677520011454,0.822515,1.28271,12.168193661709445,414.31968498453654,0.0,0.954882800579,11.495769043,24.400177002
3784127695.442,42.37967362295472,0.5893793835091649,3761.1264815501,0.832605,1.2874842857142856,7.117993820401248,403.6737776219975,0.0,0.954882800579,11.495769043,24.400177002
3784127695.542,44.82956741907295,0.0,4034.6610677165654,0.831405,1.2877828571428573,13.201281242681446,411.14034039298025,0.0,1.03964841366,11.5041067123,24.400177002
3784127695.642,44.30295457093399,0.5889558989822842,3934.2598804756535,0.832195,1.2894342857142858,13.739725826382227,419.4498309177173,0.0,1.03964841366,11.5041067123,24.400177002
3784127695.742,46.92679062778846,1.1748258320703955,4117.676831614626,0.835205,1.2880728571428575,14.212528713181733,430.17663213728764,0.0,1.03964841366,11.4991045952,24.3997497559
3784127695.842,42.31037807773225,1.7919712976628175,3646.656610206249,0.833755,1.2872957142857142,11.86270338064565,421.55399942470433,0.0,1.03964841366,11.4991045952,24.3997497559
3784127695.942,37.78326354665984,1.7597785025458128,3242.113653970262,0.82544,1.292962857142857,12.437193244454589,423.0190936544914,0.0,1.03964841366,11.5041067123,24.3997497559
3784127696.042,42.05926950988151,1.1883541295306002,3678.3823842315815,0.828145,1.2868142857142857,9.58474498607178,428.78459312300845,0.0,1.03964841366,11.5041067123,24.3997497559
3784127696.142,50.11479470728275,1.1727591504532715,4404.783200114653,0.82938,1.2886371428571428,10.690488144753036,417.61090094539685,0.0,1.01152348518,11.5007711601,24.400177002
3784127696.242,43.69803677827951,2.992829417699884,3663.4686624521655,0.826175,1.2887328571428571,12.519665369406303,404.7515290364104,0.0,1.01152348518,11.5007711601,24.400177002
3784127696.342,44.928371089709444,0.5905976848570753,3990.3996064367134,0.834445,1.2911114285714285,14.887164218293108,404.2049086068796,0.0,1.01152348518,11.4874313736,24.400177002
3784127696.442,40.89098064635623,0.0,3680.188258172061,0.825655,1.2961214285714286,13.746183563725921,394.55117446657715,0.0,1.01152348518,11.4874313736,24.400177002
3784127696.542,43.09160707279553,0.0,3878.244636551598,0.8346,1.2961071428571427,16.816520978721364,411.7436220444961,0.0,1.01152348518,11.495769043,24.400177002
3784127696.642,44.36668516840883,0.0,3993.0016651567944,0.832125,1.2975714285714286,10.686812560817103,403.6403068757365,0.0,1.01152348518,11.495769043,24.400177002
3784127696.742,43.893094350410145,2.9942001044870223,3680.9004821330814,0.8367,1.2957314285714288,10.190256665491592,412.1091689607638,0.0,0.958593785763,11.5107778168,24.4002685547
3784127696.842,47.17640235638301,0.0,4245.8762120744705,0.8458300000000001,1.2958742857142858,12.916641924811952,412.0734504375127,0.0,0.958593785763,11.5107778168,24.4002685547
3784127696.942,47.559248428293515,1.2071060792017643,4171.692811418257,0.82854,1.3006185714285714,12.59728846995387,411.9138407368442,0.0,0.958593785763,11.4924334908,24.4002685547
3784127697.042,45.95128432690928,1.7844821432820195,3975.012196526454,0.834365,1.2993985714285716,10.751532745866111,400.93807904220637,0.0,0.958593785763,11.4924334908,24.4002685547
3784127697.142,43.66782055884353,1.8180716320223018,3766.4774034139105,0.834695,1.2958871428571428,12.43574863206765,416.4072425631406,0.0,0.958593785763,11.5024401474,24.3999938965
3784127697.242,40.422474189863756,0.5997720866070892,3584.0431892931,0.84064,1.3005442857142857,11.356101372723366,395.2904824051471,0.0,0.958593785763,11.5024401474,24.3999938965
3784127697.342,41.30757854883807,0.5731513004803008,3666.0984523521993,0.84788,1.3005042857142857,9.204515162361849,420.36232717859104,0.0,1.05019533634,11.5057732773,24.3999938965
3784127697.442,43.69869158018965,1.180776951233912,3826.612316606017,0.8399099999999999,1.2980242857142856,13.62848129951946,401.267939386244,0.0,1.05019533634,11.5057732773,24.3999938965
3784127697.542,41.41132255434506,1.1956908288135883,3619.4068552978324,0.83659,1.2943771428571427,11.79043000398211,428.5153709997491,0.0,1.05019533634,11.5024401474,24.3999938965
3784127697.642,45.50475768082496,1.7631916119097717,3936.740946202367,0.82874,1.29321,8.944118649722256,407.1534471515579,0.0,1.05019533634,11.5024401474,24.3999938965
3784127697.742,43.43054935027448,0.0,3908.7494415247033,0.8340099999999999,1.29266,14.289955029246887,417.7430380842315,0.0,1.05019533634,11.4857623863,24.3998718262
3784127697.842,42.89944070055363,1.73406395227856,3704.8839073447566,0.83717,1.2855328571428573,8.829444890541412,418.43189172085516,0.0,1.05019533634,11.4857623863,24.3998718262
3784127697.942,41.35485705824144,1.8263126102226743,3557.569000321689,0.82648,1.2885828571428573,13.79998770941844,405.7583980983631,0.0,0.990234375,11.4874313736,24.3998718262
3784127698.042,46.513111114617104,0.5884706823906033,4133.217638900385,0.82799,1.2899185714285717,11.92756623843867,413.04335154743563,0.0,0.990234375,11.4874313736,24.3998718262
3784127698.142,45.02855637296983,1.214964906317789,3943.223231998684,0.823725,1.29485,6.562307582804532,391.9926026616903,0.0,0.990234375,11.5007711601,24.4003295898
3784127698.242,38.8496090139966,1.2168069690146932,3386.952184048372,0.8218749999999999,1.2948628571428569,10.318671149803565,405.7826163687847,0.0,0.990234375,11.5007711601,24.4003295898
3784127698.342,37.658390540425884,1.7642077531050055,3230.4764508588787,0.827215,1.2897200000000002,13.072220989837088,401.2433117279442,0.0,0.990234375,11.4991045952,24.4003295898
3784127698.442,41.0926271986689,0.6114562441911657,3643.305385902996,0.82289,1.2969014285714286,9.684041461602794,418.3629556279319,0.0,0.990234375,11.4991045952,24.4003295898
3784127698.542,41.87187466020596,1.8026660290007992,3606.228776808465,0.8266450000000001,1.2968385714285713,12.466299484373492,414.5182153818705,0.0,0.99609375,11.4924334908,24.4003295898
3784127698.642,44.37450959835923,0.0,3993.705863852331,0.8227850000000001,1.2945971428571428,12.584890954082486,418.77041619687014,0.0,0.99609375,11.4924334908,24.4003295898
3784127698.742,45.642848244549995,0.6014314067480604,4053.727515402174,0.82435,1.2961957142857143,12.059533033821449,424.2770848808137,0.0,0.99609375,11.5074422646,24.3996276855
3784127698.842,44.00057958716403,1.1971128060353315,3852.3120103015835,0.835475,1.2956771428571427,14.8511266387798,400.2199373024055,0.0,0.99609375,11.5074422646,24.3996276855
3784127698.942,46.812898897437215,2.3986290341275662,3997.2842876978684,0.833815,1.2940299999999998,13.80884850673523,409.84115842020975,0.0,0.99609375,11.5057732773,24.3996276855
3784127699.042,45.746942974579156,1.2004840745935634,4009.1813009987036,0.833325,1.2985942857142858,8.28435933586713,413.8369650662204,0.0,0.99609375,11.5057732773,24.3996276855
3784127699.142,47.09882279651092,0.5932816782752115,4185.498700641214,0.8348599999999999,1.2977942857142857,8.339992892371423,420.74681677335474,0.0,1.04335939884,11.5074422646,24.4006958008
3784127699.242,48.26552714612204,0.5974857798384399,4290.123722965524,0.834785,1.3020785714285714,11.952664531663824,412.68105064160244,0.0,1.04335939884,11.5074422646,24.4006958008
3784127699.342,43.72529599684161,2.326690631580172,3725.87448287353,0.8424149999999999,1.30054,12.869433546392322,401.67951356947304,0.0,1.04335939884,11.5024401474,24.4006958008
3784127699.442,50.19403201685308,1.7792683463865222,4357.328730341989,0.8408,1.2944214285714286,12.415947734516307,420.6857904875589,0.0,1.04335939884,11.5024401474,24.4006958008
3784127699.542,49.13585428510335,0.5825672573898657,4369.795832494214,0.8379,1.2938314285714285,9.37913830571981,413.36668972418164,0.0,1.04335939884,11.5024401474,24.4006958008
3784127699.642,53.19024104575318,1.8109319721407742,4624.137816625117,0.834255,1.2888628571428573,6.5101800924415265,411.09574468156694,0.0,1.04335939884,11.5024401474,24.4006958008
3784127699.742,51.47068829656659,2.9840413468769023,4363.798225472073,0.826345,1.28804,9.582460206155313,418.8914587544943,0.0,0.997265636921,11.5024401474,24.3997192383
3784127699.842,49.13659903208877,0.0,4422.293912887989,0.82955,1.2907285714285714,9.590082960326079,411.23725316155503,0.0,0.997265636921,11.5024401474,24.3997192383
3784127699.942,48.91979397348639,1.1760555098200636,4296.936461729969,0.841675,1.2938271428571428,11.845789299515546,405.54043014036495,0.0,0.997265636921,11.5041067123,24.3997192383
3784127700.042,51.21742588979949,1.1544811184613075,4505.665029420437,0.8394699999999999,1.2993671428571427,8.658608388459806,416.78134466931823,0.0,0.997265636921,11.5041067123,24.3997192383
3784127700.142,51.812869218299966,1.7884704158365574,4502.195892221706,0.83267,1.2979957142857141,13.637297969931396,404.0913294532342,0.0,0.997265636921,11.495769043,24.399810791
3784127700.242,53.70480593338449,1.2081450496266695,4724.699479538204,0.828155,1.2977557142857143,8.373489504016332,423.08555233881054,0.0,0.997265636921,11.495769043,24.399810791
3784127700.342,47.07547472826529,1.172896702987368,4131.232022275013,0.8331649999999999,1.2986885714285716,7.679825616276911,418.01264621848816,0.0,1.00019538403,11.5024401474,24.399810791
3784127700.442,55.10611470872974,0.5921925336365359,4906.252995758388,0.84416,1.2937971428571426,17.178972146855667,431.16403984190646,0.0,1.00019538403,11.5024401474,24.399810791
3784127700.542,45.99593178204701,1.166942843139543,4034.6090045016717,0.8362400000000001,1.29461,11.72866701405965,413.0339641337217,0.0,1.00019538403,11.4924334908,24.399810791
3784127700.642,53.52416255848436,0.0,4817.174630263593,0.82893,1.2917257142857144,14.997513439406596,415.66928220746416,0.0,1.00019538403,11.4924334908,24.399810791
3784127700.742,53.25339629352844,0.5978358342799067,4739.000441332368,0.8330500000000001,1.2960114285714286,10.789576862820164,415.2336782232783,0.0,1.00019538403,11.4991045952,24.4000549316
3784127700.842,52.814555711465474,1.8082134537178778,4590.570803197284,0.8257099999999999,1.2978914285714285,17.379805551194014,415.6125690520344,0.0,1.00019538403,11.4991045952,24.4000549316
3784127700.942,51.77081191895924,2.359164183978494,4447.048296148268,0.847845,1.2996914285714285,13.047150853154456,422.51929031071325,0.0,1.04335939884,11.5024401474,24.4000549316
3784127701.042,54.10041028801707,1.163047650062223,4764.362637415936,0.841415,1.3041342857142857,8.82683667863255,394.23801266326615,0.0,1.04335939884,11.5024401474,24.4000549316
3784127701.142,48.649533170848265,1.188862733908743,4271.460339324557,0.83717,1.30312,8.944793746356005,404.4347469892711,0.0,1.04335939884,11.495769043,24.3999938965
3784127701.242,50.52266690587531,1.7884655762660169,4386.078119664836,0.835755,1.298512857142857,15.452128089643693,435.0767859524389,0.0,1.04335939884,11.495769043,24.3999938965
3784127701.342,46.29288872983867,0.6044852807834129,4111.956310414973,0.839575,1.3024314285714287,14.794777247174032,416.8707183645085,0.0,1.04335939884,11.4974356079,24.3999938965
3784127701.442,45.90841784700068,2.343923963106637,3920.8044495504637,0.852355,1.303817142857143,12.310638602105772,423.8167574968255,0.0,1.04335939884,11.4974356079,24.3999938965
3784127701.542,49.53734165999528,1.1861710302921322,4351.605356673283,0.8440700000000001,1.3037314285714285,10.020564373694972,404.60669794062767,0.0,0.976953148842,11.4941000557,24.3999938965
3784127701.642,51.59996511193395,2.3538664186201697,4432.14888239824,0.8431150000000001,1.303447142857143,14.725833230712446,408.0207223306139,0.0,0.976953148842,11.4941000557,24.3999938965
3784127701.742,51.549244757562334,1.8261196207192978,4475.081262315873,0.82883,1.2968042857142859,14.183567631170169,414.0680378146604,0.0,0.976953148842,11.495769043,24.400390625
3784127701.842,47.5136073217761,1.1721543023923668,4170.7307717445365,0.834465,1.3021271428571428,9.990129736618709,403.08653266763577,0.0,0.976953148842,11.495769043,24.400390625
3784127701.942,42.59807231581852,1.1879306248515087,3726.912752187031,0.8367800000000001,1.3046457142857142,11.915154400246083,402.0835543129806,0.0,0.976953148842,11.5074422646,24.400390625
3784127702.042,48.858933880348225,1.7445917655268668,4240.290790333922,0.82867,1.298255714285714,10.649139451102208,429.8921127450455,0.0,0.976953148842,11.5074422646,24.400390625
3784127702.142,50.58775244098082,1.18838237391263,4445.943306036137,0.825345,1.293227142857143,8.413458192520109,397.4540247091442,0.0,0.979882836342,11.4941000557,24.3999328613
3784127702.242,51.64673783658312,0.589261302031773,4595.172888109621,0.82819,1.2914357142857145,8.987208618564951,409.7335939696177,0.0,0.979882836342,11.4941000557,24.3999328613
3784127702.342,47.63109584728027,1.8198010968777338,4123.016527536229,0.819375,1.2928099999999998,7.256176286332925,407.2176831777925,0.0,0.979882836342,11.4924334908,24.3999328613
3784127702.442,48.154627456857675,0.606958168443031,4279.290235957318,0.8282799999999999,1.2933185714285713,16.243561465909288,411.79144396218805,0.0,0.979882836342,11.4924334908,24.3999328613
3784127702.542,47.15551828821269,1.807926630137179,4081.2832492267953,0.82223,1.2939542857142856,8.967742749680772,417.9774484282848,0.0,0.979882836342,11.5007711601,24.3999328613
3784127702.642,44.89343540720285,0.6029181237187989,3986.1465555135646,0.822335,1.2917942857142857,12.078963304584114,433.7820900889661,0.0,0.979882836342,11.5007711601,24.3999328613
3784127702.742,43.36217560781152,2.9525001771500103,3636.8707887595365,0.82962,1.29145,10.703654377603877,418.1298098397473,0.0,1.04550778866,11.4991045952,24.3997802734
3784127702.842,49.20942014028181,1.8044655309604858,4266.445914838919,0.82716,1.3013942857142857,16.81659159765948,405.63672146709604,0.0,1.04550778866,11.4991045952,24.3997802734
3784127702.942,51.323250574866094,2.4030951866003414,4402.813984943918,0.833555,1.2998885714285715,16.209709632628375,428.0555123354152,0.0,1.04550778866,11.4907669258,24.3997802734
3784127703.042,48.771424613654816,2.342057497511564,4178.643040452893,0.837495,1.2943814285714286,8.24413994844427,423.52741193433513,0.0,1.04550778866,11.4907669258,24.3997802734
3784127703.142,47.699654358400196,0.6027436892735732,4238.721960221395,0.8324750000000001,1.2938857142857143,7.190572546309084,427.9624496796497,0.0,1.04550778866,11.5007711601,24.3999328613
3784127703.242,50.63095963690114,1.7964115350026137,4395.109329170868,0.830565,1.2838028571428572,13.106379363612866,398.9061436536795,0.0,1.04550778866,11.5007711601,24.3999328613
3784127703.342,46.79418608176565,2.4112363614443306,3994.465474828919,0.8195600000000001,1.288892857142857,8.498233060291943,425.94962337911466,0.0,0.963281273842,11.5057732773,24.3999328613
3784127703.442,48.81785144913498,1.189159620895913,4286.5822645415155,0.834335,1.2904114285714285,12.514599827727846,406.5757214908934,0.0,0.963281273842,11.5057732773,24.3999328613
3784127703.542,50.48498154777316,1.7472946055191214,4386.391824802863,0.8371500000000001,1.2903728571428572,11.127081657678398,424.22824870697474,0.0,0.963281273842,11.5007711601,24.3999328613
3784127703.642,46.45111192657904,2.9733001955969875,3913.003055788385,0.840195,1.2948914285714286,10.685049894989106,417.0829287154347,0.0,0.963281273842,11.5007711601,24.3999328613
3784127703.742,49.94859660829472,2.8926815157651142,4235.032358327665,0.8367,1.2925100000000003,8.717440642337959,397.45509436430586,0.0,0.963281273842,11.4941000557,24.3995056152
3784127703.842,48.24208170706923,1.17955129868598,4235.6277367544935,0.825645,1.2913085714285713,16.11890738394706,406.77120794980135,0.0,0.963281273842,11.4941000557,24.3995056152
3784127703.942,52.15957692204155,1.1890606420927468,4587.346465195393,0.827225,1.2905742857142857,13.734604208130122,413.277618137472,0.0,1.05253911018,11.495769043,24.3995056152
3784127704.042,44.353634464335094,1.1976547629378471,3884.0381731257526,0.83582,1.2914414285714284,11.861642583507368,408.3445789000555,0.0,1.05253911018,11.495769043,24.3995056152
3784127704.142,52.29713924543565,1.1959576630987263,4599.106342410324,0.831695,1.292312857142857,9.58698335663367,401.17598801623933,0.0,1.05253911018,11.5024401474,24.4002075195
3784127704.242,44.17502403948658,2.3383881490488605,3765.2972301393947,0.830165,1.2900057142857142,10.120600201891687,410.3497385491078,0.0,1.05253911018,11.5024401474,24.4002075195
3784127704.342,48.006019746945995,1.814529920406118,4157.234084388589,0.8214049999999999,1.294287142857143,13.224137245580181,405.40339690149904,0.0,1.05253911018,11.5057732773,24.4002075195
3784127704.442,43.63758967874818,2.4310377122443847,3708.5896769853416,0.8190200000000001,1.2896185714285713,10.340240650226969,417.5941514036161,0.0,1.05253911018,11.5057732773,24.4002075195
3784127704.542,44.789466345500024,0.5957700327673517,3977.4326681459397,0.823725,1.2854771428571428,9.600986669479656,413.64086619903435,0.0,0.989843785763,11.4924334908,24.4002075195
3784127704.642,43.05255374320544,1.8235161323894915,3710.6133849734356,0.82253,1.2842771428571427,13.978866469227748,436.0465053396646,0.0,0.989843785763,11.4924334908,24.4002075195
3784127704.742,41.73995877967259,1.7972413964159797,3594.8445644930953,0.828435,1.2832171428571428,11.875738147561623,391.7618389492573,0.0,0.989843785763,11.495769043,24.4002075195
3784127704.842,45.29366632721609,1.818022608951141,3912.8079346438453,0.82786,1.2807414285714285,8.994970253118076,423.9161612577694,0.0,0.989843785763,11.495769043,24.4002075195
3784127704.942,42.45933525683838,0.0,3821.340173115454,0.810095,1.2814028571428573,11.654521977569889,432.28740956694907,0.0,0.989843785763,11.4941000557,24.4002075195
3784127705.042,46.47224902663872,1.208251649653525,4073.7597639286673,0.8278350000000001,1.27266,8.365555615273117,411.6559718313984,0.0,0.989843785763,11.4941000557,24.4002075195
3784127705.142,43.618314322727294,1.2074395349548905,3816.978730899516,0.8282400000000001,1.274447142857143,18.188216976266308,419.8935911313648,0.0,0.954687535763,11.4991045952,24.3999633789
3784127705.242,43.411402443727106,0.589219637512079,3853.9964525593523,0.823795,1.27322,16.0551492460371,413.0217506408546,0.0,0.954687535763,11.4991045952,24.3999633789
3784127705.342,46.0344354613517,1.1947145826861962,4035.5748790798953,0.82254,1.26634,11.456831744917277,405.40943755929874,0.0,0.954687535763,11.5124443817,24.3999633789
3784127705.442,42.190216852850604,1.8641821111276262,3629.343126755068,0.8102750000000001,1.2730728571428571,11.570007631130586,425.1410652853195,0.0,0.954687535763,11.5124443817,24.3999633789
3784127705.542,42.25846913055123,1.8351158197492006,3638.101797972183,0.812245,1.27125,14.656202386304265,412.9032079974556,0.0,0.954687535763,11.4991045952,24.3999633789
3784127705.642,44.21932512545909,1.2187541894675264,3870.051384239241,0.8155399999999999,1.2726942857142856,9.16307475004029,409.08672031075736,0.0,0.954687535763,11.4991045952,24.3999633789
3784127705.742,42.03700080814409,1.7721279712678986,3623.8385553188573,0.817915,1.2810142857142854,5.359075063831284,408.5187581221957,0.0,1.03125,11.4991045952,24.399810791
3784127705.842,47.50044188697793,1.8263614570996993,4110.6672386890405,0.81592,1.2813142857142858,12.733074931709963,412.66638857615936,0.0,1.03125,11.4991045952,24.399810791
3784127705.942,48.19545556803981,1.2275210212974896,4227.114109206808,0.803585,1.2802242857142854,13.5370080224939,408.4278227055142,0.0,1.03125,11.5041067123,24.399810791
3784127706.042,49.37319551283967,0.6100090281336163,4388.686783623545,0.8057350000000001,1.2786128571428572,10.391609069175257,406.70546837255796,0.0,1.03125,11.5041067123,24.399810791
3784127706.142,48.363371848342084,1.8181874806887202,4189.066593088803,0.8230299999999999,1.2827614285714284,13.880186153868866,419.8117475394038,0.0,1.03125,11.5074422646,24.4006347656
3784127706.242,49.53589718123549,2.413593357791079,4241.007344109998,0.809875,1.2777085714285714,7.355280153915639,406.8620914928338,0.0,1.03125,11.5074422646,24.4006347656
3784127706.342,51.210835146538486,0.6178636745588454,4553.367432478168,0.8056099999999999,1.2718985714285715,12.379646569195298,419.450612548128,0.0,0.983984410763,11.4874313736,24.4006347656
3784127706.442,54.09854732999833,1.2284408628568622,4758.309582042732,0.80714,1.2726314285714284,11.701964571554287,398.9745131387475,0.0,0.983984410763,11.4874313736,24.4006347656
3784127706.542,46.71346140690395,0.6185669041963578,4148.540505243684,0.802165,1.2750314285714286,8.669502566954508,398.6092730058693,0.0,0.983984410763,11.4974356079,24.4006347656
3784127706.642,47.5480422761882,1.2307086420360842,4168.56002707369,0.8145800000000001,1.2709500000000002,11.676359921158618,410.0565718536918,0.0,0.983984410763,11.4974356079,24.4006347656
3784127706.742,48.048085095895,1.194086881761517,4216.859839272013,0.8170850000000001,1.2752814285714285,13.287643127775294,411.3046399301521,0.0,0.983984410763,11.4941000557,24.3995361328
3784127706.842,42.54878416616203,1.229075877231713,3718.7737460037283,0.8136749999999999,1.2687514285714288,8.532423208191126,403.61249584544845,0.0,0.983984410763,11.4941000557,24.3995361328
3784127706.942,48.284175038630735,2.4367640150660796,4126.266992120819,0.813025,1.26958,14.548189677199398,414.6034660328341,0.0,0.954492211342,11.4840958214,24.3995361328
3784127707.042,45.21338881155764,0.62808546987074,4012.677300751821,0.81,1.2733485714285713,14.628057460672382,417.01695678321823,0.0,0.954492211342,11.4840958214,24.3995361328
3784127707.142,47.73348893984432,2.439887277207793,4076.4241496372874,0.80918,1.2685214285714288,12.263774990005654,402.99753257464096,0.0,0.954492211342,11.5041067123,24.4003295898
3784127707.242,51.49234543715325,0.6014748162494437,4580.178355881342,0.8041499999999999,1.273357142857143,10.351124512729209,407.20489249526463,0.0,0.954492211342,11.5041067123,24.4003295898
3784127707.342,43.05638384116175,0.0,3875.074545704557,0.81079,1.2736671428571429,9.149916240244359,409.74452834999084,0.0,0.954492211342,11.4924334908,24.4003295898
3784127707.442,44.249410206108834,1.8044895700502852,3820.0428572452693,0.8111200000000001,1.278484285714286,9.14497069513014,401.41176166538287,0.0,0.954492211342,11.4924334908,24.4003295898
3784127707.542,42.425949306994475,1.8568982939765406,3651.2145911716143,0.8018149999999999,1.27961,9.774072471808452,413.2884570093475,0.0,1.03847658634,11.4890979385,24.4003295898
