time_s,on_cts_norm,off_cts_norm,cts_norm,off_lsr_pwr_V,on_lsr_pwr_V,off_ref_cts_norm,on_ref_cts_norm,task,cal_no_mfc,cell_flow,seed_laser_t
3784141892.942,30.133821158520227,1.4920919128618322,2577.7556321092557,0.32933,1.00458,13.535260277163498,413.41198893134407,0.0,1.01308596134,11.5024401474,24.400177002
3784141893.042,29.35539481650895,0.0,2641.9855334858057,0.326535,1.0018471428571427,22.308140102374523,417.6134642891597,0.0,1.01640629768,11.5157799339,24.3998413086
3784141893.142,29.12644045311284,4.388274530454625,2226.434933039239,0.339845,1.0101514285714286,24.952393708878613,406.06752437568986,0.0,1.01640629768,11.5157799339,24.3998413086
3784141893.242,29.4145847081165,1.5249946625186812,2510.063104103804,0.339165,1.02474,18.743649086493733,433.79791413139395,0.0,1.01640629768,11.5141109467,24.3998413086
3784141893.342,26.700314192058766,0.0,2403.028277285289,0.34630000000000005,1.0271914285714285,19.981847909333823,421.1804400867258,0.0,1.01640629768,11.5141109467,24.3998413086
3784141893.442,32.49515738388562,0.0,2924.5641645497058,0.35103,1.0370914285714286,25.21887945096156,422.1110973757317,0.0,1.01640629768,11.5041067123,24.3998413086
3784141893.542,31.086101298590417,2.8226001933041154,2543.715099475767,0.35428499999999996,1.0385742857142857,29.68420793493356,422.49262593905604,0.0,1.01640629768,11.5041067123,24.3998413086
3784141893.642,30.9206727522732,1.3810628659816595,2658.564889766239,0.3526,1.0444928571428573,22.24897267532267,432.10427539140454,0.0,1.04843747616,11.5091088295,24.3997192383
3784141893.742,32.99409169817597,2.7701598382226655,2720.1538673957975,0.35194499999999995,1.0478942857142857,22.234349851120268,414.90625302080014,0.0,1.04843747616,11.5091088295,24.3997192383
3784141893.842,34.359838069176355,2.817695125387433,2838.7928649410032,0.36309,1.0569485714285711,28.404853065486552,412.27007323817963,0.0,1.04843747616,11.4974356079,24.3997192383
3784141893.942,33.47961781800843,1.3386880856760375,2892.683675909915,0.362215,1.0655014285714286,21.677301823103733,408.5963228062431,0.0,1.04843747616,11.4974356079,24.3997192383
3784141894.042,30.973911299149307,1.3289389751222622,2668.047509162434,0.36566,1.0656128571428571,21.421412408498878,419.4035102463828,0.0,1.04843747616,11.5024401474,24.4005126953
3784141894.142,31.899597587526795,2.730631846789561,2625.2069166663514,0.366765,1.0615142857142856,23.835896200928975,439.82218249666255,0.0,1.04843747616,11.5024401474,24.4005126953
3784141894.242,28.973817868862067,1.3158241006342273,2489.2194391405055,0.367595,1.0597114285714286,16.065389878681017,424.8780307278851,0.0,0.961523473263,11.5024401474,24.4005126953
3784141894.342,28.338519770778255,0.0,2550.466779370043,0.367615,1.0640614285714285,18.346694569494492,427.4339398003216,0.0,0.961523473263,11.5024401474,24.4005126953
3784141894.442,33.87151185254122,2.629848783694938,2811.7496761961647,0.37282499999999996,1.07083,14.571046401285129,416.8883983045536,0.0,0.961523473263,11.495769043,24.4005126953
3784141894.542,31.923880477874565,2.6053058844180335,2638.671713411088,0.385335,1.0792214285714286,17.586313354279994,425.29826304938194,0.0,0.961523473263,11.495769043,24.4005126953
3784141894.642,30.77750904875552,0.0,2769.9758143879967,0.37756,1.0854642857142858,24.479575144701794,418.2473856152972,0.0,0.961523473263,11.495769043,24.3995361328
3784141894.742,31.812802750824268,2.524296352391771,2635.9655758589247,0.37983500000000003,1.0861557142857143,15.372362043648995,430.26565975825457,0.0,0.961523473263,11.495769043,24.3995361328
3784141894.842,29.61473351447918,0.0,2665.3260163031264,0.38221499999999997,1.0858557142857141,12.877328565120123,429.78327679704034,0.0,1.01992189884,11.5141109467,24.3995361328
3784141894.942,30.67697535218759,3.924792257287282,2407.696478541028,0.38083500000000003,1.0810728571428572,29.926933154869623,412.7341232405166,0.0,1.01992189884,11.5141109467,24.3995361328
3784141895.042,27.51000290560012,1.2734311328443357,2361.2914595480206,0.37246,1.0749142857142857,24.08891562048378,424.8728360463351,0.0,1.01992189884,11.5007711601,24.4002990723
3784141895.142,31.824766325904676,0.0,2864.2289693314206,0.37373,1.07394,23.768255038851155,419.70246353595036,0.0,1.01992189884,11.5007711601,24.4002990723
3784141895.242,29.846976971574698,2.561934773140676,2455.653797859062,0.37960499999999997,1.0809885714285714,27.19826296488594,434.4068910914703,0.0,1.01992189884,11.4991045952,24.4002990723
3784141895.342,30.003288743140438,1.2963443090484834,2583.6249990682763,0.37314,1.0809985714285715,19.625785685387786,408.34062488276504,0.0,1.01992189884,11.4991045952,24.4002990723
3784141895.442,31.19283019183821,1.3180092787853228,2688.73388217476,0.375895,1.0720828571428571,29.19240324295102,400.17534306291645,0.0,1.01992189884,11.4924334908,24.4002990723
3784141895.542,25.17296129185493,1.2415882396761937,2153.8235746960863,0.384205,1.0789757142857144,16.643257788477595,431.7221628285403,0.0,1.01992189884,11.4924334908,24.4002990723
3784141895.642,27.822317587668437,3.9376271838551276,2149.622136343198,0.37978,1.0830714285714287,27.464374964895235,427.5781130160398,0.0,1.01992189884,11.4840958214,24.3999633789
3784141895.742,29.108412046453516,2.597672485453034,2385.9665604900433,0.37469,1.0800114285714284,21.07420789993076,411.6068257867224,0.0,1.01992189884,11.4840958214,24.3999633789
3784141895.842,27.294607258691627,2.620064453585558,2220.708852459546,0.372815,1.0775428571428571,18.531686509227658,416.9715432483736,0.0,1.01992189884,11.4941000557,24.3999633789
3784141895.942,30.1141062403051,2.6391836615434077,2472.7430320885524,0.37900500000000004,1.0782442857142858,14.365499943296598,421.67932793534777,0.0,1.01992189884,11.4941000557,24.3999633789
3784141896.042,28.751604908911435,1.2617022887279519,2474.0912358165133,0.38095,1.0879442857142858,26.91924880143062,421.6866503444135,0.0,0.968554675579,11.4974356079,24.3999328613
3784141896.142,28.849623069033075,2.5499465046001433,2366.970890798964,0.392195,1.0845757142857142,30.44347904744336,407.64797136502733,0.0,0.968554675579,11.4974356079,24.3999328613
3784141896.242,29.98444923574797,0.0,2698.6004312173172,0.397965,1.1003328571428572,11.990120141003812,411.28819713769377,0.0,0.968554675579,11.5107778168,24.3999328613
3784141896.342,24.749692790959042,1.230375510605837,2116.7385552317887,0.39239500000000005,1.1024457142857143,22.78335764554822,427.48243340244096,0.0,0.968554675579,11.5107778168,24.3999328613
3784141896.442,30.34460543832265,1.2406024365431854,2619.360270160152,0.388915,1.1060814285714287,25.279260667678198,401.67038924537144,0.0,0.968554675579,11.5024401474,24.3999328613
3784141896.542,31.993525899517177,0.0,2879.417330956546,0.389985,1.1071914285714286,13.876451770687872,420.0755395404749,0.0,0.968554675579,11.5024401474,24.3999328613
3784141896.642,29.810670654225145,1.2690355329949239,2568.74716091072,0.400615,1.1115157142857142,16.20886486901539,412.379511267246,0.0,1.01816403866,11.5041067123,24.3999023438
3784141896.742,31.946615763426497,3.5667578171442162,2554.187215165405,0.397235,1.1047942857142858,16.19727630143036,410.37785863538187,0.0,1.01816403866,11.5041067123,24.3999023438
3784141896.842,29.48677744158789,1.2468827930174562,2541.5905183713394,0.38651,1.100687142857143,25.423310708766493,419.3274110477746,0.0,1.01816403866,11.5041067123,24.3999023438
3784141896.942,34.03882548046987,2.521305027482225,2836.5768407688884,0.385105,1.095972857142857,16.466195752837354,434.6200318158716,0.0,1.01816403866,11.5041067123,24.3999023438
3784141897.042,33.2746620259213,0.0,2994.7195823329175,0.384775,1.095217142857143,20.362786330739755,416.3207471736445,0.0,1.01816403866,11.5007711601,24.4002685547
3784141897.142,28.12250150156103,0.0,2531.0251351404927,0.38237,1.0918414285714289,20.827171523143004,416.78254526411075,0.0,1.01816403866,11.5007711601,24.4002685547
3784141897.242,32.85127848255846,0.0,2956.615063430262,0.38858000000000004,1.0912028571428571,25.37024078277946,423.38684795546084,0.0,0.956445336342,11.5024401474,24.4002685547
3784141897.342,33.486619811863605,1.2699380270242813,2899.5013606355396,0.38646,1.0916628571428573,12.845262391701615,432.28748759589297,0.0,0.956445336342,11.5024401474,24.4002685547
3784141897.442,32.95019055010104,1.321178491214163,2846.611085299819,0.387375,1.0889342857142856,16.63974802995885,429.79019368286424,0.0,0.956445336342,11.5007711601,24.4002685547
3784141897.542,31.41196841853445,0.0,2827.0771576681004,0.386525,1.09205,21.66535346958818,408.0359736501702,0.0,0.956445336342,11.5007711601,24.4002685547
3784141897.642,28.851257331140733,0.0,2596.613159802666,0.39268000000000003,1.0896757142857143,20.154527558237913,428.56895038314696,0.0,0.956445336342,11.4941000557,24.3999023438
3784141897.742,31.890309004458224,0.0,2870.1278104012404,0.38259,1.07966,25.778918667525993,406.9591924275069,0.0,0.956445336342,11.4941000557,24.3999023438
3784141897.842,34.4088541449311,1.387270406747683,2971.942536436508,0.37290500000000004,1.07064,19.820339314009075,407.0786425037265,0.0,1.01738286018,11.4924334908,24.3999023438
3784141897.942,35.37726568520266,1.2763241863433312,3069.08473489734,0.375845,1.0660985714285716,18.094131054034072,419.7885745297272,0.0,1.01738286018,11.4924334908,24.3999023438
3784141898.042,29.21942438843958,1.4238929232521713,2501.5978318668667,0.36855000000000004,1.066012857142857,23.704247755376414,413.17313598409663,0.0,1.01738286018,11.5091088295,24.3999023438
3784141898.142,30.82366933582239,0.0,2774.1302402240153,0.37137,1.0662285714285713,19.715502861646755,423.2478899062836,0.0,1.01738286018,11.5091088295,24.3999023438
3784141898.242,29.806974192940206,0.0,2682.6276773646186,0.37612,1.0687342857142856,19.563426965767675,421.2758286250178,0.0,1.01738286018,11.5074422646,24.3999023438
3784141898.342,30.32984601846594,0.0,2729.6861416619345,0.369855,1.0688942857142858,20.133455748690906,411.20928429924305,0.0,1.01738286018,11.5074422646,24.3999023438
3784141898.442,28.868653450200547,0.0,2598.1788105180494,0.366235,1.06348,20.03794358403544,423.6191377087028,0.0,1.01679694653,11.4991045952,24.3999023438
3784141898.542,30.30755300934464,4.071882295455779,2361.2103642499974,0.359635,1.0511228571428572,24.701909336387185,409.20722592319254,0.0,1.01679694653,11.4991045952,24.3999023438
3784141898.642,29.8080261523453,1.3684757916632455,2559.5595324613846,0.360355,1.0451514285714285,22.0501217248703,415.12852528070704,0.0,1.01679694653,11.5024401474,24.4002075195
3784141898.742,31.988383608135678,1.3016087884625398,2761.8097337705826,0.36753,1.0404699999999998,19.64734920968267,433.0401695299961,0.0,1.01679694653,11.5024401474,24.4002075195
3784141898.842,28.234663405817592,1.3513878753479824,2419.494797742265,0.36356,1.0424114285714285,18.968092781338235,438.12374684528834,0.0,1.01679694653,11.4991045952,24.4002075195
3784141898.942,29.851285035361908,1.3507672357899287,2565.0466019614782,0.353305,1.0373914285714285,13.643010041116641,421.36838681345483,0.0,1.01679694653,11.4991045952,24.4002075195
3784141899.042,32.303667821174095,4.119294776734223,2536.5935739995884,0.34738,1.0309171428571429,24.715768660405338,411.6400480011645,0.0,0.9580078125,11.4874313736,24.3997802734
3784141899.142,28.484952551566177,1.3656724571178849,2440.7352085003463,0.35428000000000004,1.0365214285714288,24.770978914400118,394.65530400819654,0.0,0.9580078125,11.4874313736,24.3997802734
3784141899.242,27.324272117709295,5.69176548774697,1946.9255966966093,0.34453500000000004,1.0303942857142856,18.219953911700866,412.86697373736297,0.0,0.9580078125,11.4991045952,24.3997802734
3784141899.342,31.965179393599303,2.825337627846528,2622.5857589177494,0.350085,1.0282442857142857,22.759990635967906,429.85943317133797,0.0,0.9580078125,11.4991045952,24.3997802734
3784141899.442,29.491044187587683,1.3494912418018408,2532.7397651207257,0.35419,1.0323,30.079910946471042,434.6427714343634,0.0,0.9580078125,11.5041067123,24.3997802734
3784141899.542,30.12215017798177,0.0,2710.993516018359,0.34818499999999997,1.0240985714285713,25.881831829976758,422.8474841100079,0.0,0.9580078125,11.5041067123,24.3997802734
3784141899.642,34.390651729098906,2.7587728978150516,2846.8690948155468,0.347475,1.0174085714285714,14.04288176781749,401.5501134409375,0.0,0.996289074421,11.5057732773,24.3998413086
3784141899.742,30.839284537332976,2.817695125387433,2521.9430470750985,0.34440499999999996,1.0193014285714284,30.205732248889895,410.62901766331225,0.0,0.996289074421,11.5057732773,24.3998413086
3784141899.842,28.37183254143827,0.0,2553.464928729444,0.34277500000000005,1.0158885714285717,19.02791948577547,421.36129442913,0.0,0.996289074421,11.5057732773,24.3998413086
3784141899.942,32.3794576013662,0.0,2914.1511841229576,0.33877999999999997,1.0150357142857143,24.307812588395116,421.9833537206926,0.0,0.996289074421,11.5057732773,24.3998413086
3784141900.042,31.93251921093172,2.7877672771877005,2623.027674036962,0.350665,1.0238814285714286,22.433056364398894,433.4481357870128,0.0,0.996289074421,11.5024401474,24.3999023438
3784141900.142,31.617588069450466,1.5239256324291375,2708.4296193319196,0.350735,1.0262242857142856,17.963318799422026,413.20589373186687,0.0,0.996289074421,11.5024401474,24.3999023438
3784141900.242,31.453843843061637,2.9843625304485197,2562.253318135181,0.3353,1.021977142857143,30.838843009054543,421.90817224635646,0.0,0.954882800579,11.5007711601,24.3999023438
3784141900.342,31.5183486306226,0.0,2836.6513767560346,0.33918499999999996,1.0251042857142856,21.971457460226162,425.646290513421,0.0,0.954882800579,11.5007711601,24.3999023438
3784141900.442,30.681633382611125,2.959725589937019,2494.9717013406694,0.33818499999999996,1.01916,21.610018256068088,415.06638268163334,0.0,0.954882800579,11.4941000557,24.3999023438
3784141900.542,33.3230654963235,1.475143826523086,2866.3129502820375,0.33928499999999995,1.0073042857142855,26.511846727092284,434.96639619145566,0.0,0.954882800579,11.4941000557,24.3999023438
3784141900.642,33.94905911278532,4.362716936052875,2662.77079590592,0.33935000000000004,1.0057971428571428,17.184955063206335,417.1917908235824,0.0,0.954882800579,11.4924334908,24.3999328613
3784141900.742,35.57975160597003,2.965159377316531,2935.313300578815,0.329795,0.9991014285714286,23.995584916874307,418.49152847913547,0.0,0.954882800579,11.4924334908,24.3999328613
3784141900.842,35.378403103621665,1.4764070158861393,3051.1796478961974,0.32739,0.9856399999999998,31.530901473462045,417.8011184132204,0.0,0.958984375,11.4941000557,24.3999328613
3784141900.942,35.453851551804995,3.151506263721021,2907.211075927558,0.317625,0.9670214285714286,20.13664911315299,424.5064643810043,0.0,0.958984375,11.4941000557,24.3999328613
3784141901.042,34.90291531900546,4.636163962296092,2724.007622103843,0.321475,0.9700857142857144,21.593064579826976,413.34397201904085,0.0,0.958984375,11.4874313736,24.4002380371
3784141901.142,36.573673811546094,0.0,3291.6306430391483,0.32420000000000004,0.9762399999999999,19.283886387475658,420.508446185384,0.0,0.958984375,11.4874313736,24.4002380371
3784141901.242,39.79454981104557,1.557098813490704,3441.3705897799377,0.31338,0.9696157142857142,23.514000590429045,406.9680535966967,0.0,0.958984375,11.5007711601,24.4002380371
3784141901.342,38.47423551247996,1.5338834862103876,3324.6316823642615,0.31127499999999997,0.9674514285714285,21.626371085115643,410.42031818270704,0.0,0.958984375,11.5007711601,24.4002380371
3784141901.442,35.99987548968825,0.0,3239.9887940719423,0.309775,0.9723185714285715,26.464910642007595,434.35156752320967,0.0,1.03964841366,11.5024401474,24.4002380371
3784141901.542,37.72509952564336,1.6321201240411294,3248.3681461442006,0.31131,0.9690971428571429,28.661468133309995,401.93098661879475,0.0,1.03964841366,11.5024401474,24.4002380371
3784141901.642,33.18163763079999,1.7060770464394173,2832.800452592451,0.308335,0.9643871428571428,23.337721051383795,412.771006404569,0.0,1.03964841366,11.5074422646,24.3997497559
3784141901.742,35.21358100532353,1.6093729882837646,3024.3787215335788,0.30893000000000004,0.9531342857142857,25.804979259825146,414.67707742949415,0.0,1.03964841366,11.5074422646,24.3997497559
3784141901.842,34.406542974649646,1.6001536147470157,2952.575042391237,0.30413500000000004,0.9510699999999999,27.202611450699266,413.8762801786526,0.0,1.03964841366,11.5007711601,24.3997497559
3784141901.942,32.071718417689226,4.876145894285157,2447.601527106366,0.30097,0.9526971428571428,24.527627950165463,421.7476970570664,0.0,1.03964841366,11.5007711601,24.3997497559
3784141902.042,33.919808606072735,1.6139965783272539,2907.5230824970936,0.307395,0.9519914285714287,30.691282672185654,428.7938501231756,0.0,0.972851574421,11.4974356079,24.4006958008
3784141902.142,35.07218145324487,1.5092061575611229,3020.6677766115376,0.31265,0.9647228571428571,17.175690076815513,403.5445497939046,0.0,0.972851574421,11.4974356079,24.4006958008
3784141902.242,33.55683805252945,0.0,3020.1154247276504,0.31221,0.9615600000000001,25.058816188527995,412.91802879991656,0.0,0.972851574421,11.4991045952,24.4006958008
3784141902.342,28.217784984009313,0.0,2539.600648560838,0.30826,0.9620728571428571,15.373735510254281,405.5209897804339,0.0,0.972851574421,11.4991045952,24.4006958008
3784141902.442,29.893445717781834,4.68194019601723,2269.0354969588143,0.30729,0.9604914285714287,26.669871845334583,422.05532364483827,0.0,0.972851574421,11.4991045952,24.4006958008
3784141902.542,31.803250826268084,3.162978662042029,2577.6244947803452,0.31635,0.9659000000000001,20.052444855776645,417.9138575329502,0.0,0.972851574421,11.4991045952,24.4006958008
3784141902.642,32.98330571660471,0.0,2968.497514494424,0.31426,0.9749499999999998,18.767488971085065,439.31220607495965,0.0,0.966601550579,11.5041067123,24.3994445801
3784141902.742,29.07995250690515,1.559965056782728,2476.798870511018,0.31733,0.9870728571428573,18.751262660963228,397.65010834151605,0.0,0.966601550579,11.5041067123,24.3994445801
3784141902.842,35.170273458232366,1.4724938155259748,3032.8001678435753,0.325665,0.98865,19.273672137788747,434.86364605311473,0.0,0.966601550579,11.4941000557,24.3994445801
3784141902.942,31.979840707489306,3.1252482840068216,2596.913318113424,0.32018,0.98684,16.911802121030792,414.8726496260207,0.0,0.966601550579,11.4941000557,24.3994445801
3784141903.042,28.791432716527375,0.0,2591.2289444874637,0.31699999999999995,0.9820814285714284,17.215522880187695,428.6473373285694,0.0,0.966601550579,11.5007711601,24.4004211426
3784141903.142,33.0756160579719,0.0,2976.805445217471,0.323115,0.9810785714285715,13.625102051772567,391.1090638424454,0.0,0.966601550579,11.5007711601,24.4004211426
3784141903.242,28.74836284976119,1.5066140356163558,2451.757393273035,0.328415,0.9837957142857144,30.324501963917015,416.2291207740242,0.0,1.04941403866,11.5007711601,24.4004211426
3784141903.342,33.443995309770365,1.4628865677755347,2878.2997867795348,0.321755,0.9822442857142857,28.766239868783245,423.5779275143739,0.0,1.04941403866,11.5007711601,24.4004211426
3784141903.442,32.06124700687602,2.9989503673714197,2615.606697555414,0.32123500000000005,0.9842528571428572,16.612770088102973,429.10395595518173,0.0,1.04941403866,11.5007711601,24.4004211426
3784141903.542,30.361333250149045,3.0337964929312538,2459.478308149601,0.31978,0.9884828571428571,28.074706153112103,423.00603665908864,0.0,1.04941403866,11.5007711601,24.4004211426
3784141903.642,30.807562028983934,1.4991155218421133,2637.760185642764,0.31999,0.9967185714285715,23.016620878948185,425.78592971312185,0.0,1.04941403866,11.495769043,24.3994750977
3784141903.742,33.238761307763504,1.5253668507276,2854.2055011332313,0.328975,0.996522857142857,30.47448821909321,425.9579417374126,0.0,1.04941403866,11.495769043,24.3994750977
3784141903.842,32.183697046759484,0.0,2896.5327342083538,0.33199999999999996,1.0032914285714285,23.772546139557868,413.48778327833986,0.0,0.955078125,11.5041067123,24.3994750977
3784141903.942,31.045584726104185,5.935951087763037,2259.867027450703,0.330505,0.9977114285714287,10.387914403585315,416.54575958195136,0.0,0.955078125,11.5041067123,24.3994750977
3784141904.042,31.769543558529275,3.121001217190475,2578.368810720492,0.330165,0.998007142857143,23.714081942066915,431.75272597916256,0.0,0.955078125,11.5024401474,24.4002075195
3784141904.142,32.62967379542104,1.5929147153461403,2793.308317206741,0.32872999999999997,1.0024785714285716,26.608356743180195,423.3697503514956,0.0,0.955078125,11.5024401474,24.4002075195
3784141904.242,34.42605671859661,1.485177924315333,2964.6790914853154,0.33135000000000003,0.9962185714285713,22.471173828001113,422.4907851725449,0.0,0.955078125,11.5041067123,24.4002075195
3784141904.342,29.734952573523422,0.0,2676.1457316171077,0.31911500000000004,0.9886028571428572,21.366612978199868,433.343480062413,0.0,0.955078125,11.5041067123,24.4002075195
3784141904.442,31.49979723247942,4.7770591614015885,2405.046426397005,0.31135,0.9754942857142856,20.40498939832101,408.7928611384,0.0,1.04765629768,11.5024401474,24.4002075195
3784141904.542,31.119584079410977,1.5731680458106534,2659.1774430240293,0.31232499999999996,0.9683714285714285,31.632716696648263,424.48159272130863,0.0,1.04765629768,11.5024401474,24.4002075195
3784141904.642,34.6771340621921,0.0,3120.9420655972895,0.310245,0.9638257142857143,23.975476809049262,420.338240766594,0.0,1.04765629768,11.4991045952,24.3997497559
3784141904.742,39.06219006743979,1.5780337699226763,3373.574066776541,0.312385,0.9577685714285714,22.184002017456113,411.4302160169017,0.0,1.04765629768,11.4991045952,24.3997497559
3784141904.842,40.47778536345067,1.5309715545485165,3505.213242801194,0.30740999999999996,0.9461299999999999,23.575835874163783,409.2370716322246,0.0,1.04765629768,11.5074422646,24.3997497559
3784141904.942,36.74166203465182,4.833408519688084,2871.742816346736,0.30052,0.9413328571428571,24.71129293284401,426.3355512898048,0.0,1.04765629768,11.5074422646,24.3997497559
3784141905.042,41.71218578500841,8.291873963515755,3007.828063934339,0.291945,0.9382900000000001,24.875621890547265,417.54858447532126,0.0,0.995898425579,11.4991045952,24.3999328613
3784141905.142,38.554813047259586,5.009852710330316,3019.046430323634,0.29085,0.9337671428571428,30.46422532665938,399.46637749530953,0.0,0.995898425579,11.4991045952,24.3999328613
3784141905.242,42.753636616019854,0.0,3847.8272954417866,0.30405000000000004,0.9363914285714285,19.77482460187175,418.0415631507932,0.0,0.995898425579,11.5007711601,24.3999328613
3784141905.342,39.847777930265785,3.368818218568926,3283.1063740527175,0.30781000000000003,0.9499728571428571,14.11631846414455,408.44212904607457,0.0,0.995898425579,11.5007711601,24.3999328613
3784141905.442,40.225828105442005,0.0,3620.3245294897806,0.308915,0.9592357142857141,24.17292280123488,416.11438800686796,0.0,0.995898425579,11.4974356079,24.3999328613
3784141905.542,39.220255541137206,1.5698587127158556,3388.535714557921,0.30526,0.9682457142857144,22.26272753731734,407.15119273216766,0.0,0.995898425579,11.4974356079,24.3999328613
3784141905.642,45.73973744926043,3.072951877573597,3840.0107014518153,0.31166499999999997,0.9778742857142858,26.54574085104781,419.9924579535335,0.0,1.01386725903,11.4991045952,24.4000549316
3784141905.742,48.09838687036041,0.0,4328.8548183324365,0.31506500000000004,0.98329,26.86605649827826,409.5302263782302,0.0,1.01386725903,11.4991045952,24.4000549316
3784141905.842,44.97073476486777,3.1372774437199644,3765.0111589033027,0.31950500000000004,0.9896842857142857,13.735905093373194,407.7908066095364,0.0,1.01386725903,11.5007711601,24.4000549316
3784141905.942,48.36516153943164,3.1024521667394556,4073.643843542297,0.32235,0.9893257142857143,27.679532523450714,430.51660700304035,0.0,1.01386725903,11.5007711601,24.4000549316
3784141906.042,42.705866946758306,3.057823441274501,3568.3239154935427,0.31927,0.98701,21.63328365398481,427.88031607507145,0.0,1.01386725903,11.495769043,24.4000549316
3784141906.142,40.82517740806328,1.5265777180716271,3536.873972099249,0.31732,0.9796642857142857,31.03907148889538,424.3316228798998,0.0,1.01386725903,11.495769043,24.4000549316
3784141906.242,37.4044383240229,1.5137295268081499,3230.1637917493276,0.323455,0.9856871428571429,32.11607167087607,412.4479914436016,0.0,1.04511725903,11.4991045952,24.4000549316
3784141906.342,38.63351089464625,1.4455044810638913,3346.9205772224122,0.3251,0.9914785714285715,20.82989533179482,425.83663287600535,0.0,1.04511725903,11.4991045952,24.4000549316
3784141906.442,35.39179141364277,1.5252737866447028,3047.9865864298263,0.321565,0.9808385714285713,22.999940680142394,414.0808606438437,0.0,1.04511725903,11.5024401474,24.4000549316
3784141906.542,35.09921329060865,3.022883226020979,2886.869705812891,0.316525,0.9762599999999999,24.897430003570648,435.1737048151064,0.0,1.04511725903,11.5024401474,24.4000549316
3784141906.642,28.30556433923795,0.0,2547.5007905314155,0.3187,0.9852485714285714,17.21207819424395,416.2299898016076,0.0,1.04511725903,11.5007711601,24.4001159668
3784141906.742,31.802954617861428,1.4951258895999042,2727.704585543537,0.32411999999999996,0.9890757142857144,18.039654813003192,419.4855239672714,0.0,1.04511725903,11.5007711601,24.4001159668
3784141906.842,33.50094206775059,1.5337893800423326,2877.0437418937436,0.317275,0.9885642857142857,27.95477286583507,422.301384746313,0.0,0.953515648842,11.5041067123,24.4001159668
3784141906.942,30.734471553049428,1.571733936879165,2624.6463854553235,0.32577500000000004,0.9909771428571429,28.563906206920855,419.916945268218,0.0,0.953515648842,11.5041067123,24.4001159668
3784141907.042,30.535531276335053,1.5583120364021692,2607.9497315939598,0.33762499999999995,1.000752857142857,30.218123565343998,432.18615525904863,0.0,0.953515648842,11.4974356079,24.3999633789
3784141907.142,29.296319363768454,3.003412794750739,2366.3615912115943,0.333125,1.0093685714285712,25.29123763664338,411.044158089717,0.0,0.953515648842,11.4974356079,24.3999633789
3784141907.242,28.613965963892817,0.0,2575.256936750354,0.333885,1.0073185714285713,24.751507602382823,404.1606463502316,0.0,0.953515648842,11.5007711601,24.3999633789
3784141907.342,28.39900758611926,0.0,2555.9106827507335,0.331155,1.01109,32.15903235126358,415.19119048402797,0.0,0.953515648842,11.5007711601,24.3999633789
3784141907.442,30.00592909331138,0.0,2700.533618398024,0.32964000000000004,1.0090142857142859,33.049720715035306,407.8602283355786,0.0,1.05019533634,11.5041067123,24.3999633789
3784141907.542,30.431614374007363,0.0,2738.8452936606627,0.32899,1.0002,10.595151471208647,402.14981088493596,0.0,1.05019533634,11.5041067123,24.3999633789
3784141907.642,30.790300113296844,4.451256112847515,2370.5139600404395,0.33843500000000004,1.0021042857142857,20.83387126475881,406.109959142888,0.0,1.05019533634,11.5007711601,24.400177002
3784141907.742,33.24884717356967,0.0,2992.3962456212707,0.33491,1.0054685714285714,27.728635399479355,415.4282206571115,0.0,1.05019533634,11.5007711601,24.400177002
3784141907.842,28.415451374388162,0.0,2557.3906236949347,0.32938,1.0095585714285715,26.857067726569426,415.14012677013244,0.0,1.05019533634,11.5007711601,24.400177002
3784141907.942,29.760838624226487,0.0,2678.475476180384,0.331085,1.00913,21.00712569142026,423.88088682896813,0.0,1.05019533634,11.5007711601,24.400177002
3784141908.042,31.863960358804775,0.0,2867.75643229243,0.338785,1.0088557142857142,15.96659668734901,433.3947224889675,0.0,0.972070336342,11.5024401474,24.399810791
3784141908.142,29.999725847248055,2.9220115127253603,2436.9942901070426,0.33499999999999996,1.0097171428571428,11.752500220706501,400.90954357934163,0.0,0.972070336342,11.5024401474,24.399810791
3784141908.242,30.853877636966498,2.794466955428252,2525.3469613384423,0.33628,1.0048314285714286,18.738627554618937,427.72338390589215,0.0,0.972070336342,11.5024401474,24.399810791
3784141908.342,33.39580153572764,1.4637859359447274,2873.8814039804624,0.32803499999999997,1.00078,28.064112254505307,412.9489974140296,0.0,0.972070336342,11.5024401474,24.399810791
3784141908.442,29.437263748288995,1.5056612864370031,2513.844221566679,0.32152000000000003,0.99378,20.18717209741817,399.5075304773128,0.0,0.972070336342,11.4991045952,24.399810791
3784141908.542,30.399413654649873,4.57679868188198,2324.0353475491106,0.316665,0.9873157142857144,27.571371725009918,425.2486322390214,0.0,0.972070336342,11.4991045952,24.399810791
3784141908.642,28.994798495839227,1.5666123574382755,2468.5367524560857,0.32096,0.9802814285714286,26.387778576838315,410.57584495152474,0.0,0.975000023842,11.5041067123,24.4003295898
3784141908.742,28.4752138844155,0.0,2562.769249597395,0.31974,0.97314,19.80133452323142,408.5009134897497,0.0,0.975000023842,11.5041067123,24.4003295898
3784141908.842,35.16268862216013,1.5661216563302638,3023.6910269246882,0.313855,0.97145,26.78872799005018,396.8709928415569,0.0,0.975000023842,11.5024401474,24.4003295898
3784141908.942,25.548209778290474,3.1653583185616614,2014.4566313755931,0.310995,0.9676514285714285,23.740187389212462,438.02699760602815,0.0,0.975000023842,11.5024401474,24.4003295898
