time_s,on_cts_norm,off_cts_norm,cts_norm,off_lsr_pwr_V,on_lsr_pwr_V,off_ref_cts_norm,on_ref_cts_norm,task,cal_no_mfc,cell_flow,seed_laser_t
3784135430.642,18.076579810162382,0.0,1626.8921829146143,0.15529,0.6243871428571428,19.651546483461885,420.9038380587075,0.0,1.03359377384,11.5007711601,24.4004821777
3784135430.742,19.328345977392136,0.0,1739.5511379652921,0.150645,0.6275385714285714,39.29273084479371,405.9193581198378,0.0,1.03359377384,11.5007711601,24.4004821777
3784135430.842,19.60931493010463,0.0,1764.8383437094167,0.15052,0.6262571428571428,39.34692853292707,433.46415880470755,0.0,1.03359377384,11.5007711601,24.4004821777
3784135430.942,19.55071125320324,0.0,1759.5640127882916,0.154065,0.6280685714285715,21.846326696211225,423.2390671746146,0.0,1.03359377384,11.5007711601,24.4004821777
3784135431.042,20.475800096098386,0.0,1842.8220086488548,0.15667,0.6280642857142856,15.915430826281044,408.5070544992777,0.0,1.00527346134,11.5007711601,24.3998718262
3784135431.142,13.787431480689659,0.0,1240.8688332620693,0.15345999999999999,0.62187,6.10798924993892,415.1629747749601,0.0,1.00527346134,11.5007711601,24.3998718262
3784135431.242,17.156633964710426,3.2139872726104,1254.8382022890023,0.151515,0.6241342857142858,38.921372793919005,416.66953103755776,0.0,1.00527346134,11.5007711601,24.3998718262
3784135431.342,12.516900671941906,0.0,1126.5210604747717,0.152695,0.6248471428571428,28.333675697864507,390.30289929420115,0.0,1.00527346134,11.5007711601,24.3998718262
3784135431.442,14.83678628758862,0.0,1335.3107658829756,0.149035,0.6265042857142856,29.67431176910621,402.6699680694072,0.0,1.00527346134,11.5024401474,24.3998718262
3784135431.542,16.087390935980824,3.248862897985705,1155.4675234195608,0.151595,0.6220385714285713,16.244314489928524,422.2614711241886,0.0,1.00527346134,11.5024401474,24.3998718262
3784135431.642,16.489927961352144,0.0,1484.0935165216931,0.15388,0.6225514285714285,18.485427321461582,400.361947149729,0.0,0.951953113079,11.4941000557,24.4001159668
3784135431.742,14.178022910774128,0.0,1276.0220619696715,0.15409499999999998,0.62526,25.900829031205394,429.06644898706406,0.0,0.951953113079,11.4941000557,24.4001159668
3784135431.842,14.94270643947749,0.0,1344.843579552974,0.15317999999999998,0.6230628571428571,22.566432182357556,414.8784326300508,0.0,0.951953113079,11.5041067123,24.4001159668
3784135431.942,11.65139640974385,0.0,1048.6256768769465,0.15113,0.62489,35.80430573489148,401.2509692998264,0.0,0.951953113079,11.5041067123,24.4001159668
3784135432.042,9.759124692936027,3.196113525952442,590.6710050285226,0.15583,0.6284342857142857,48.06730714459077,427.5061015674786,0.0,0.951953113079,11.5041067123,24.4000549316
3784135432.142,13.489924372642813,0.0,1214.0931935378533,0.15598,0.62489,28.067277852628933,422.14337913953386,0.0,0.951953113079,11.5041067123,24.4000549316
3784135432.242,13.41264770502747,3.1822810590631363,920.7329981367901,0.15598499999999998,0.6180385714285714,12.775774400954344,414.98736026979896,0.0,1.04863286018,11.4890979385,24.4000549316
3784135432.342,10.787571226502958,0.0,970.8814103852662,0.155505,0.6223085714285714,24.23508027870342,431.3431937948353,0.0,1.04863286018,11.4890979385,24.4000549316
3784135432.442,12.788150794911228,0.0,1150.9335715420107,0.15127000000000002,0.6247542857142856,19.013816706806946,400.19214936567516,0.0,1.04863286018,11.5041067123,24.4000549316
3784135432.542,11.219505520237375,0.0,1009.7554968213637,0.151785,0.6239399999999999,38.88518066823329,397.71365846792327,0.0,1.04863286018,11.5041067123,24.4000549316
3784135432.642,8.75928569521304,0.0,788.3357125691736,0.15315499999999999,0.6201485714285714,21.604938271604937,428.41678861332247,0.0,1.04863286018,11.5007711601,24.3993530273
3784135432.742,14.718619500724994,3.164757263117919,1039.8476013846368,0.15582000000000001,0.6213885714285714,25.407449881851466,427.9112931586275,0.0,1.04863286018,11.5007711601,24.3993530273
3784135432.842,13.332770478538722,0.0,1199.949343068485,0.1521,0.6219514285714285,44.760120914311486,418.96453658611705,0.0,0.994726598263,11.5074422646,24.3993530273
3784135432.942,10.706440020887495,3.2641336989163072,669.8075689774068,0.14812,0.6235657142857143,39.63141108394848,423.17800999332746,0.0,0.994726598263,11.5074422646,24.3993530273
3784135433.042,10.054587936332585,0.0,904.9129142699326,0.15182,0.6234200000000001,19.483104884820584,415.52391767241204,0.0,0.994726598263,11.5007711601,24.4004211426
3784135433.142,12.767574748935589,3.133421069123269,867.0738311831087,0.15455,0.6279657142857143,22.565116096194807,405.50190920094957,0.0,0.994726598263,11.5007711601,24.4004211426
3784135433.242,11.00311573606466,0.0,990.2804162458193,0.15426499999999999,0.6225257142857143,48.9892726920568,421.8641237052833,0.0,0.994726598263,11.5057732773,24.4004211426
3784135433.342,15.815437254189543,0.0,1423.3893528770589,0.156375,0.6229071428571428,18.59190576818043,411.16879383301097,0.0,0.994726598263,11.5057732773,24.4004211426
3784135433.442,12.046721071814714,0.0,1084.2048964633243,0.15381,0.62943,15.916470363532184,406.7504916303261,0.0,0.957812488079,11.5024401474,24.4004211426
3784135433.542,14.39192878005324,3.2113037893384715,1006.2562491643291,0.151595,0.6229857142857143,25.869186868443407,422.68538017943945,0.0,0.957812488079,11.5024401474,24.4004211426
3784135433.642,13.024951611713252,0.0,1172.2456450541927,0.15387,0.6249142857142858,22.38950618148869,424.06377220157356,0.0,0.957812488079,11.5007711601,24.3993530273
3784135433.742,13.804967390968319,0.0,1242.4470651871486,0.1574,0.62123,15.868324291836295,409.16953892800495,0.0,0.957812488079,11.5007711601,24.3993530273
3784135433.842,12.091584217299928,0.0,1088.2425795569934,0.155955,0.6269428571428571,5.950964056177101,412.0138821826268,0.0,0.957812488079,11.5141109467,24.3993530273
3784135433.942,14.34545131203834,0.0,1291.0906180834509,0.149755,0.6267942857142857,22.909154043850666,421.80610011701236,0.0,0.957812488079,11.5141109467,24.3993530273
3784135434.042,11.237273488750263,0.0,1011.3546139875236,0.151725,0.6244599999999999,15.793796196853878,400.60331898929866,0.0,1.017578125,11.5057732773,24.4002075195
3784135434.142,12.800296841514465,0.0,1152.0267157363019,0.152285,0.6253542857142858,19.025765734461174,426.3607412959695,0.0,1.017578125,11.5057732773,24.4002075195
3784135434.242,12.885608249623248,0.0,1159.7047424660923,0.15270499999999998,0.6207542857142857,29.171224295163995,446.888207469201,0.0,1.017578125,11.4974356079,24.4002075195
3784135434.342,13.887597568205164,3.026268006294637,977.5196605719474,0.15385500000000002,0.6173814285714286,21.666626214481976,426.7143517374117,0.0,1.017578125,11.4974356079,24.4002075195
3784135434.442,13.878185999702954,0.0,1249.0367399732659,0.149225,0.6196542857142857,13.099292638197536,428.7627861394086,0.0,1.017578125,11.5024401474,24.4002075195
3784135434.542,11.35928320872858,0.0,1022.3354887855724,0.14825,0.6208971428571429,39.50385867698465,440.29855151765906,0.0,1.017578125,11.5024401474,24.4002075195
3784135434.642,12.213107766708285,0.0,1099.1796990037458,0.148455,0.6205585714285714,29.315960912052116,399.37435817121224,0.0,1.03203129768,11.5024401474,24.3996582031
3784135434.742,9.689908461012871,0.0,872.0917614911584,0.1513,0.62007,39.54320071962684,431.12775627632965,0.0,1.03203129768,11.5024401474,24.3996582031
3784135434.842,7.775960145850439,0.0,699.8364131265395,0.15292,0.6232314285714285,18.9822144506608,426.2313926571187,0.0,1.03203129768,11.5057732773,24.3996582031
3784135434.942,8.213434799981787,0.0,739.2091319983608,0.14958,0.6267214285714285,23.08707124010554,428.8101098540274,0.0,1.03203129768,11.5057732773,24.3996582031
3784135435.042,11.256027882949752,0.0,1013.0425094654777,0.14966000000000002,0.6242685714285713,36.550678824834336,434.9945784473281,0.0,1.03203129768,11.5057732773,24.3997802734
3784135435.142,9.556090664286558,0.0,860.0481597857902,0.152135,0.6278114285714286,25.965128203744666,421.75184924101194,0.0,1.03203129768,11.5057732773,24.3997802734
3784135435.242,13.038421544568717,0.0,1173.4579390111846,0.15413500000000002,0.6243328571428571,29.261435590603668,432.9662609997745,0.0,0.9541015625,11.4974356079,24.3997802734
3784135435.342,13.586793221469748,0.0,1222.8113899322773,0.154115,0.6211214285714285,22.31401972610056,426.77136163267875,0.0,0.9541015625,11.4974356079,24.3997802734
3784135435.442,8.974181968220947,0.0,807.6763771398852,0.15356999999999998,0.6224600000000001,35.68712363191303,437.11846348954026,0.0,0.9541015625,11.5074422646,24.3997802734
3784135435.542,11.26247612368057,3.1001984126984126,734.604993988394,0.15523,0.6224357142857143,47.257348106154915,418.80471174261953,0.0,0.9541015625,11.5074422646,24.3997802734
3784135435.642,10.597945039627024,0.0,953.8150535664322,0.15126499999999998,0.6203928571428571,29.114541948222232,428.8381554022895,0.0,0.9541015625,11.4991045952,24.4002685547
3784135435.742,12.01943807571531,0.0,1081.749426814378,0.15481499999999998,0.6183928571428572,38.272628691713976,417.27626542762886,0.0,0.9541015625,11.4991045952,24.4002685547
3784135435.842,10.81245277718305,0.0,973.1207499464746,0.15848,0.6209428571428572,27.038560091849995,430.3464497630039,0.0,0.994140625,11.495769043,24.4002685547
3784135435.942,10.838839007368007,0.0,975.4955106631206,0.15315499999999999,0.6201128571428571,35.10065279069059,417.3886778715468,0.0,0.994140625,11.495769043,24.4002685547
3784135436.042,14.565491079672977,0.0,1310.8941971705678,0.15305000000000002,0.6181942857142858,25.03770846089354,422.5850771361339,0.0,0.994140625,11.5041067123,24.3997497559
3784135436.142,14.112060164739622,0.0,1270.085414826566,0.15137499999999998,0.6184857142857144,35.28569007061443,427.14283125470195,0.0,0.994140625,11.5041067123,24.3997497559
3784135436.242,11.778744942499557,3.1531815601942363,776.3007044074789,0.153945,0.6174542857142856,18.91908936116542,451.77003581069647,0.0,0.994140625,11.5091088295,24.3997497559
3784135436.342,14.377106721083218,0.0,1293.9396048974895,0.15442,0.6148957142857142,41.155952812684774,407.57637438714335,0.0,0.994140625,11.5091088295,24.3997497559
3784135436.442,15.176299354034017,3.169974006213149,1080.5692813038781,0.15517999999999998,0.6130528571428572,25.46571400103643,415.7795068617903,0.0,0.994726598263,11.4941000557,24.3997497559
3784135436.542,16.026920544220555,0.0,1442.42284897985,0.15453499999999998,0.6159057142857144,31.285492446319306,415.85388278654347,0.0,0.994726598263,11.4941000557,24.3997497559
3784135436.642,15.773044572716154,3.215434083601286,1130.1849440203382,0.150795,0.6161985714285715,26.344813651629543,461.1674889993243,0.0,0.994726598263,11.5091088295,24.3999938965
3784135436.742,15.33966463294957,0.0,1380.5698169654613,0.1498,0.614,9.977797033892308,416.8518935396802,0.0,0.994726598263,11.5091088295,24.3999938965
3784135436.842,16.92377645099025,0.0,1523.1398805891226,0.15217,0.6144371428571428,25.385430130166235,447.391579386311,0.0,0.994726598263,11.5041067123,24.3999938965
3784135436.942,13.625467990588646,0.0,1226.292119152978,0.15575,0.6176257142857143,28.640529531568227,419.07317061244856,0.0,0.994726598263,11.5041067123,24.3999938965
3784135437.042,16.260557759488854,6.333523339033504,893.4330978409815,0.15092,0.6154357142857142,29.11418823402956,428.60869487143356,0.0,0.9697265625,11.4907669258,24.3999023438
3784135437.142,15.598404777587813,3.2320620555914674,1112.9708449796713,0.1513,0.6141942857142857,36.147084828626404,402.9685495927853,0.0,0.9697265625,11.4907669258,24.3999023438
3784135437.242,12.987154085514721,3.1946840457478753,881.3223035790161,0.155505,0.6180357142857142,25.599034274927682,430.5203354519587,0.0,0.9697265625,11.5024401474,24.3999023438
3784135437.342,13.859802068462342,0.0,1247.3821861616107,0.154465,0.6184542857142858,12.753732505253037,444.4809295377554,0.0,0.9697265625,11.5024401474,24.3999023438
3784135437.442,14.444962590610091,0.0,1300.0466331549082,0.15527,0.612642857142857,22.752547898926693,416.3826396975025,0.0,0.9697265625,11.4991045952,24.3999023438
3784135437.542,14.156537064683992,3.3651904697805897,971.2211935413062,0.155505,0.61578,37.22593048086229,424.6901076326866,0.0,0.9697265625,11.4991045952,24.3999023438
3784135437.642,14.051832041286739,0.0,1264.6648837158066,0.15212,0.619447142857143,25.861064200799873,410.7347940835006,0.0,0.9892578125,11.4907669258,24.4005126953
3784135437.742,16.359712724268597,3.2499187520311996,1179.8814575013657,0.151505,0.6189657142857143,35.95347901231405,421.624385889018,0.0,0.9892578125,11.4907669258,24.4005126953
3784135437.842,12.468875000960995,0.0,1122.1987500864896,0.15226499999999998,0.61803,9.546235601094635,421.48939794235304,0.0,0.9892578125,11.495769043,24.4005126953
3784135437.942,11.324846227051037,0.0,1019.2361604345933,0.15628,0.6192628571428572,25.53789184702803,408.1201081159626,0.0,0.9892578125,11.495769043,24.4005126953
3784135438.042,12.592683985853672,8.961108787860685,326.84176781936884,0.156805,0.6134857142857143,33.72233607497584,421.6341845038574,0.0,0.9892578125,11.4991045952,24.399810791
3784135438.142,14.965080309590702,6.595727001889879,753.2417976930741,0.15171,0.6130057142857144,32.31258440191559,424.30725951204096,0.0,0.9892578125,11.4991045952,24.399810791
3784135438.242,16.691099505672003,0.0,1502.1989555104803,0.152675,0.6164628571428572,25.651484591612526,401.1300496986356,0.0,1.00839841366,11.4941000557,24.399810791
3784135438.342,16.66806442618481,0.0,1500.1257983566327,0.15248499999999998,0.6173542857142857,22.106486125258154,409.7902532354966,0.0,1.00839841366,11.4941000557,24.399810791
3784135438.442,12.110757397389623,3.291639236339697,793.7206344944933,0.1534,0.6134442857142857,32.278889606197545,427.06831654647124,0.0,1.00839841366,11.495769043,24.399810791
3784135438.542,12.598530162802335,0.0,1133.8677146522102,0.153455,0.611887142857143,37.79778583027946,402.4235819706209,0.0,1.00839841366,11.495769043,24.399810791
3784135438.642,14.240678967342292,0.0,1281.6611070608064,0.150805,0.6138142857142856,39.29145516353966,423.7376880161263,0.0,1.00839841366,11.5091088295,24.3998718262
3784135438.742,13.656617134085996,0.0,1229.0955420677396,0.150885,0.6166657142857144,19.040365575019038,449.8948278562349,0.0,1.00839841366,11.5091088295,24.3998718262
3784135438.842,15.08323438926655,0.0,1357.4910950339895,0.1499,0.6160357142857144,35.58433122833369,421.8100295965569,0.0,0.972851574421,11.4974356079,24.3998718262
3784135438.942,14.938791624226278,3.1605562579013906,1060.0411829692398,0.155305,0.6126614285714288,35.006255582971974,425.5219480852287,0.0,0.972851574421,11.4974356079,24.3998718262
3784135439.042,17.01266364776064,0.0,1531.1397282984576,0.15436,0.61367,18.580858882984863,421.89473116642927,0.0,0.972851574421,11.5091088295,24.4002990723
3784135439.142,15.515253907293523,3.3291164524935084,1096.7523709320014,0.147195,0.6151914285714285,30.37691785504427,413.4062083237115,0.0,0.972851574421,11.5091088295,24.4002990723
3784135439.242,15.761109884275314,0.0,1418.499889584778,0.14858,0.6155357142857144,20.406213956464846,407.00182615483584,0.0,0.972851574421,11.4991045952,24.4002990723
3784135439.342,13.867620481093862,0.0,1248.0858432984476,0.148905,0.6193971428571429,16.133195663397007,426.65584584938676,0.0,0.972851574421,11.4991045952,24.4002990723
3784135439.442,13.812181730672544,3.3156498673740056,944.6878676968685,0.149235,0.6187057142857143,19.964177419757547,412.8221652026295,0.0,1.00898444653,11.4924334908,24.4002990723
3784135439.542,13.434161433378582,0.0,1209.0745290040722,0.14982499999999999,0.61589,25.960136147525457,427.68255041040754,0.0,1.00898444653,11.4924334908,24.4002990723
3784135439.642,15.715111760331732,3.2643468042044788,1120.568846051453,0.15274500000000002,0.61918,39.19037787145935,445.6106160540964,0.0,1.00898444653,11.5074422646,24.3999938965
3784135439.742,14.791582076609275,0.0,1331.242386894835,0.152095,0.61844,22.703202261826405,418.42120155939153,0.0,1.00898444653,11.5074422646,24.3999938965
3784135439.842,12.950708706902216,0.0,1165.5637836211995,0.14848499999999998,0.6165742857142857,43.26204829257854,420.31983783860494,0.0,1.00898444653,11.5024401474,24.3999938965
3784135439.942,14.757828938575063,0.0,1328.2046044717558,0.152345,0.6189285714285715,9.876868374267465,446.82575777847615,0.0,1.00898444653,11.5024401474,24.3999938965
3784135440.042,15.53457101871265,3.463083529574733,1086.4338740224125,0.1517,0.6237914285714287,18.865551502955604,431.3425203619192,0.0,1.04628908634,11.5057732773,24.4002075195
3784135440.142,17.030812485812277,0.0,1532.7731237231048,0.1516,0.6208342857142857,39.32399764362363,418.7223474209736,0.0,1.04628908634,11.5057732773,24.4002075195
3784135440.242,14.042074397292394,3.130478337089907,982.0436454182238,0.152885,0.62132,35.900295561738346,422.63065558570094,0.0,1.04628908634,11.495769043,24.4002075195
3784135440.342,14.081213514546054,0.0,1267.3092163091449,0.15256,0.6272642857142856,22.158911047799936,436.7643220228102,0.0,1.04628908634,11.495769043,24.4002075195
3784135440.442,15.081187847031343,6.459531038046638,775.9491128086235,0.15044000000000002,0.6254728571428572,12.919062076093276,420.429083698993,0.0,1.04628908634,11.5124443817,24.4002075195
3784135440.542,16.105724715617335,3.079765937788728,1172.3362900045745,0.151555,0.6210314285714286,9.711677371456968,439.2755975053102,0.0,1.04628908634,11.5124443817,24.4002075195
3784135440.642,19.029323115336013,0.0,1712.639080380241,0.15438000000000002,0.6234157142857143,28.664840070996974,400.9668772509852,0.0,0.962109386921,11.5091088295,24.3996887207
3784135440.742,21.27565633825557,3.0521303870101333,1640.1173356120894,0.154825,0.62409,21.364912709070932,436.750188370144,0.0,0.962109386921,11.5091088295,24.3996887207
3784135440.842,20.338917740820243,0.0,1830.502596673822,0.149225,0.6255057142857142,38.65615368738674,409.5791563995671,0.0,0.962109386921,11.495769043,24.3996887207
3784135440.942,13.229830540250157,0.0,1190.6847486225142,0.15052,0.628527142857143,42.859741032721985,419.85178703425316,0.0,0.962109386921,11.495769043,24.3996887207
3784135441.042,21.27712626204326,0.0,1914.9413635838935,0.152645,0.6300957142857143,21.858606045465898,396.294462498256,0.0,0.962109386921,11.4991045952,24.4004516602
3784135441.142,15.501514082091862,0.0,1395.1362673882677,0.15285500000000002,0.6358242857142857,22.822568281308193,427.5063300148468,0.0,0.962109386921,11.4991045952,24.4004516602
3784135441.242,16.10826210677255,3.4078516902944385,1143.03693748303,0.154775,0.6393371428571429,21.49481053859854,424.90550590142124,0.0,0.983789086342,11.495769043,24.4004516602
3784135441.342,19.357987812845604,0.0,1742.2189031561043,0.153635,0.6426985714285715,15.89319771137953,420.9812957785883,0.0,0.983789086342,11.495769043,24.4004516602
3784135441.442,17.67631252977617,6.4491164710434665,1010.4476452859432,0.15345,0.6455671428571428,22.777052752413592,420.1542096748822,0.0,0.983789086342,11.5024401474,24.4004516602
3784135441.542,15.807258334623532,0.0,1422.653250116118,0.154625,0.6421285714285714,28.780011969127553,431.90654049723383,0.0,0.983789086342,11.5024401474,24.4004516602
3784135441.642,15.147963022449447,0.0,1363.3166720204504,0.15774,0.6417799999999999,38.57858861798972,433.3675820477607,0.0,0.983789086342,11.4874313736,24.4001159668
3784135441.742,14.701572454801964,0.0,1323.1415209321767,0.15859499999999999,0.6434071428571428,27.776031262494367,425.98778078344645,0.0,0.983789086342,11.4874313736,24.4001159668
3784135441.842,17.800748291184966,0.0,1602.067346206647,0.153345,0.6428114285714285,38.82556198405226,423.12923656438164,0.0,1.04804694653,11.5074422646,24.4001159668
3784135441.942,18.765956176425522,0.0,1688.936055878297,0.15575,0.6408014285714285,18.792282635930842,423.8928580958242,0.0,1.04804694653,11.5074422646,24.4001159668
3784135442.042,17.39661158311443,3.0371135273036507,1292.3548250229703,0.15782000000000002,0.6405128571428571,15.45949311325407,442.38804337853037,0.0,1.04804694653,11.4924334908,24.3996582031
3784135442.142,16.07436168940578,6.259780907668231,883.3122703563794,0.15925,0.6376157142857143,18.779342723004696,412.0525510564613,0.0,1.04804694653,11.4924334908,24.3996582031
3784135442.242,17.441180278667524,0.0,1569.7062250800773,0.15639999999999998,0.6303742857142858,26.75704602211916,423.08426573569824,0.0,1.04804694653,11.4941000557,24.3996582031
3784135442.342,18.926473220371033,0.0,1703.382589833393,0.15159499999999998,0.6265171428571428,9.460737937559129,447.56902634325024,0.0,1.04804694653,11.4941000557,24.3996582031
3784135442.442,15.102502339205776,0.0,1359.2252105285197,0.154085,0.6341828571428572,18.685767673621925,455.82726454850456,0.0,0.973242223263,11.5007711601,24.3996582031
3784135442.542,20.147530872772137,3.1383379362289734,1530.8273642888848,0.151345,0.6304242857142857,35.5691433308027,414.83101588146525,0.0,0.973242223263,11.5007711601,24.3996582031
3784135442.642,13.256616645324703,0.0,1193.0954980792233,0.15326,0.6268942857142857,38.23848065770187,414.5928742224338,0.0,0.973242223263,11.5057732773,24.400177002
3784135442.742,17.46422783079995,0.0,1571.7805047719955,0.155065,0.6299514285714286,22.014299183133623,415.0574167875334,0.0,0.973242223263,11.5057732773,24.400177002
3784135442.842,15.277397706225896,3.3756413718606533,1071.1580700928719,0.150675,0.6283442857142857,26.21712149977294,418.57358505295514,0.0,0.973242223263,11.5007711601,24.400177002
3784135442.942,18.522111249189553,0.0,1666.9900124270598,0.14945999999999998,0.6256585714285714,29.150685128109448,415.70290873891764,0.0,0.973242223263,11.5007711601,24.400177002
3784135443.042,18.734681719817775,0.0,1686.1213547835998,0.14875,0.6257285714285715,32.51179195988542,398.6366467843988,0.0,1.02363288403,11.5007711601,24.3999633789
3784135443.142,15.988724799079177,0.0,1438.985231917126,0.151905,0.6258442857142857,39.24638447022564,429.11286506544957,0.0,1.02363288403,11.5007711601,24.3999633789
3784135443.242,19.95730541437798,0.0,1796.1574872940182,0.151085,0.6239942857142857,12.712133731646857,421.9725165449333,0.0,1.02363288403,11.5007711601,24.3999633789
3784135443.342,17.494816584360187,3.294675803900896,1278.0126702413363,0.15245,0.6189542857142857,32.94675803900896,445.81493134543734,0.0,1.02363288403,11.5007711601,24.3999633789
3784135443.442,18.249962577806155,3.14504969178513,1359.4421597418923,0.15416000000000002,0.6212028571428572,38.552656808420586,437.9838577790056,0.0,1.02363288403,11.5074422646,24.3999633789
3784135443.542,16.85975340542149,0.0,1517.377806487934,0.14912999999999998,0.6264985714285715,16.32599751844838,413.87746790122435,0.0,1.02363288403,11.5074422646,24.3999633789
3784135443.642,17.836903467481417,0.0,1605.3213120733276,0.15115499999999998,0.6245128571428572,16.22849724115547,427.64215218188576,0.0,1.03984379768,11.5024401474,24.3998718262
3784135443.742,16.852538273413636,0.0,1516.7284446072272,0.15180500000000002,0.6207399999999998,44.86225613814143,430.23742091043965,0.0,1.03984379768,11.5024401474,24.3998718262
3784135443.842,14.941827274097694,3.3233632436025258,1045.6617627445653,0.15366000000000002,0.6220271428571429,32.14554716674862,422.33512346102344,0.0,1.03984379768,11.4991045952,24.3998718262
3784135443.942,18.02218290280563,0.0,1621.9964612525066,0.1543,0.6187442857142857,34.19154425314589,427.0859969505114,0.0,1.03984379768,11.4991045952,24.3998718262
3784135444.042,14.340733345303883,0.0,1290.6660010773496,0.152165,0.6176642857142857,35.83153423879118,434.87644786001437,0.0,1.03984379768,11.495769043,24.399810791
3784135444.142,13.16844112210829,3.047294002925402,910.9032407264599,0.153605,0.6177457142857142,27.425646026328618,427.3836123291632,0.0,1.03984379768,11.495769043,24.399810791
3784135444.242,14.608822248068757,0.0,1314.794002326188,0.14919,0.6152457142857143,13.124528493434655,420.91745530713615,0.0,0.985156238079,11.4941000557,24.399810791
3784135444.342,15.35791886091371,0.0,1382.212697482234,0.14973999999999998,0.6148299999999999,52.0413395637476,416.42559453808497,0.0,0.985156238079,11.4941000557,24.399810791
3784135444.442,14.6519495014622,3.0978934324659235,1039.8650462096648,0.152355,0.61455,25.56524071481508,432.98190376692554,0.0,0.985156238079,11.5024401474,24.399810791
3784135444.542,14.868747772556096,0.0,1338.1872995300487,0.152625,0.6155028571428571,19.612876298358977,413.99743635341935,0.0,0.985156238079,11.5024401474,24.399810791
3784135444.642,14.123213259266171,6.647829168628906,672.7845681573538,0.15093,0.6169485714285715,19.174448234143124,426.3876170176118,0.0,0.985156238079,11.5057732773,24.3999938965
3784135444.742,13.731697948121047,0.0,1235.8528153308944,0.147975,0.6240371428571428,22.813192543345064,412.22785080794034,0.0,0.985156238079,11.5057732773,24.3999938965
3784135444.842,15.362584072539088,0.0,1382.632566528518,0.150615,0.6224085714285713,22.899368600319093,435.68275688539336,0.0,1.04453122616,11.4991045952,24.3999938965
3784135444.942,15.339499333074167,0.0,1380.554939976675,0.150495,0.6250328571428572,25.906735751295336,406.1262752892558,0.0,1.04453122616,11.4991045952,24.3999938965
3784135445.042,15.418317585705992,0.0,1387.6485827135393,0.15100000000000002,0.6201428571428572,36.24167121711484,421.85995920631683,0.0,1.04453122616,11.5041067123,24.4002380371
3784135445.142,16.544489602023386,0.0,1489.0040641821047,0.154845,0.6216071428571429,18.922537828620733,419.0018505690695,0.0,1.04453122616,11.5041067123,24.4002380371
3784135445.242,15.629450202830558,0.0,1406.6505182547503,0.152815,0.6236700000000001,32.84769169570374,427.87008254770274,0.0,1.04453122616,11.5074422646,24.4002380371
3784135445.342,14.937647284897178,0.0,1344.388255640746,0.15092,0.6217114285714285,28.79631407179881,422.09527322661194,0.0,1.04453122616,11.5074422646,24.4002380371
3784135445.442,16.459526555915662,0.0,1481.3573900324095,0.149925,0.6226042857142857,22.69779507133593,425.8750989721351,0.0,1.05058598518,11.5041067123,24.4002380371
3784135445.542,15.399978742292557,0.0,1385.99808680633,0.15479500000000002,0.6227614285714286,44.94830965261193,435.05176907448504,0.0,1.05058598518,11.5041067123,24.4002380371
3784135445.642,16.997033965269306,0.0,1529.7330568742377,0.15431499999999998,0.6223171428571428,40.65875711146031,434.436637046781,0.0,1.05058598518,11.5141109467,24.399810791
3784135445.742,16.56380235231331,3.2146071750032146,1201.4275659579087,0.15534,0.62133,22.518826773559322,424.995952476977,0.0,1.05058598518,11.5141109467,24.399810791
3784135445.842,17.804421496220055,0.0,1602.3979346598048,0.156605,0.62504,39.707617858238734,405.2728759003065,0.0,1.05058598518,11.4974356079,24.399810791
3784135445.942,20.0683286928194,3.1607560528478413,1521.6815375974402,0.15034999999999998,0.6262457142857142,28.79457414027624,408.4839859703293,0.0,1.05058598518,11.4974356079,24.399810791
3784135446.042,24.360631966092484,0.0,2192.4568769483235,0.15084999999999998,0.62801,22.60594583970524,442.0012645246952,0.0,0.981835961342,11.4874313736,24.4005126953
3784135446.142,27.31527929010085,3.1077133445211014,2178.6809351021775,0.151235,0.6274714285714286,28.817137923584422,407.42314786201825,0.0,0.981835961342,11.4874313736,24.4005126953
3784135446.242,23.094298553249,0.0,2078.48686979241,0.15549,0.62488,35.3381842514932,424.79268203430803,0.0,0.981835961342,11.5124443817,24.4005126953
3784135446.342,24.37741732093227,0.0,2193.9675588839045,0.15178,0.62127,27.62261371309312,425.8289695079866,0.0,0.981835961342,11.5124443817,24.4005126953
3784135446.442,23.689980458059065,6.539794650447976,1543.5167226849978,0.14812,0.6211185714285714,19.83793984596226,436.55062888126196,0.0,0.981835961342,11.4890979385,24.4005126953
3784135446.542,24.71712889995027,3.4064586455920427,1917.9603228922406,0.149885,0.62367,22.87731224263024,410.0912166181603,0.0,0.981835961342,11.4890979385,24.4005126953
3784135446.642,24.378606733355443,0.0,2194.07460600199,0.148665,0.6255085714285714,32.877091965065496,413.1080360335718,0.0,1.00468754768,11.5007711601,24.3996582031
3784135446.742,24.99966492227679,0.0,2249.969843004911,0.14923,0.6235628571428571,23.346084230760546,407.20279101946966,0.0,1.00468754768,11.5007711601,24.3996582031
3784135446.842,25.88517469767189,0.0,2329.6657227904698,0.153855,0.62256,18.906868570298997,439.4416828050121,0.0,1.00468754768,11.5074422646,24.3996582031
3784135446.942,30.950451041437024,3.2866627226714,2489.7409486889064,0.15286499999999997,0.6295442857142858,29.45414694669033,423.0418781101958,0.0,1.00468754768,11.5074422646,24.3996582031
3784135447.042,30.404298072708936,0.0,2736.386826543804,0.149445,0.6296871428571429,39.8489087224963,426.83952271269754,0.0,1.00468754768,11.5007711601,24.3999328613
